Timesteps,AP 1,AP 2,AP 3,AP 4,AP 5,AP 6,AP 7,AP 8,AP 9,AP 11,AP 12,AP 13,AP 14,AP 15,AP 16,AP 17,AP 18,AP 19,AP 20,AP 21,AP 22,AP 23,AP 24,AP 25,AP 26,AP 27,AP 28,AP 29,AP 31,AP 32,AP 33,AP 34,AP 37,AP 38,AP 39,AP 41,AP 42,AP 43,AP 44,AP 45,AP 46,AP 47,AP 48,AP 49,AP 50,AP 52,AP 53,AP 55,AP 56,AP 57,AP 58,AP 60,AP 61,AP 63,AP 64,AP 65,AP 67,AP 68,AP 69,AP 70,AP 71,AP 73,AP 74,AP 75,AP 76,AP 77,AP 78,AP 89,AP 96,AP 99,AP 112,AP 113,AP 114,AP 116,AP 120,AP 121,AP 123,AP 139,AP 152,AP 153,AP 154,AP 159,AP 166,AP 168,AP 173,AP 178,AP 179,AP 180,AP 181,AP 182,AP 184,AP 186,AP 189,AP 190,AP 193,AP 194
2021-05-11 07:35:00-02:00,-2.802485952,-3.097985287,-6.52024367,-2.906174716,-1.123941412,-5.165638993,1.225860459,-3.637463513,-4.917958949,-2.317232695,-1.144478347,-2.834251421,-6.460175618,-3.71503957,-1.231915775,-2.827980156,-1.526447205,-3.076659532,-3.476116937,-0.650134666,-2.881931046,-2.349905348,-2.674149375,-1.069525681,-4.83573772,-2.84279898,-0.042330871,-10.76979693,-2.58532084,-5.264226362,3.551714737,-4.089636491,0.597013314,-1.568222465,-3.441497073,-6.030615994,-0.542530475,-0.943967247,-4.893073262,-0.770358737,-2.398267723,-3.07916657,-2.534899133,1.987783966,-2.065703304,-26.7784593,-0.230958065,-1.871511879,-3.166021788,-4.413619498,-3.460514172,-1.736261814,-0.777760159,-1.945626456,-3.790722241,-8.43593215,-6.915216578,-1.819225282,-1.438683964,-1.672151157,-1.222795277,-1.272668549,-1.129128875,-1.225452207,-1.205909321,-0.923908791,-1.858581738,-4.522504911,-3.588620801,-1.988173343,-9.728960211,-7.338635605,-9.425929346,-3.582768124,-1.4546628,-3.341247186,-4.30932578,-2.190403425,-4.445957402,-3.607844724,-8.426989274,-1.505402442,-2.857053253,-2.472822322,-0.251198044,-5.259897851,-5.809056744,-1.662226686,-2.41975667,-6.029994679,-3.712095176,-1.905131346,-0.470908217,-4.141008491,-3.683300401,-0.970997006
2021-05-11 07:40:00-02:00,-2.87929456,-3.02106221,-6.597014121,-2.905945778,-1.277825722,-5.011811918,1.226070318,-3.56050228,-4.917882636,-2.163348385,-0.75957679,-2.911098185,-5.998141125,-3.791981725,-1.462799475,-2.75094261,-1.757216436,-3.230543842,-3.399079391,-0.727019587,-3.035147621,-2.349809957,-2.366380755,-1.146544149,-4.835298923,-2.765837747,0.034592206,-10.84614766,-2.662205761,-5.033323584,3.936330122,-4.012637102,0.597051471,-1.568107996,-3.364593075,-5.953540292,-0.465645555,-0.943089652,-4.892996949,-0.847243658,-2.397848004,-2.925205947,-2.226710794,1.75686211,-1.988665759,-26.47009926,-0.307823908,-1.871588191,-3.319829785,-4.182888423,-3.691245246,-1.582377504,-0.777874628,-1.791742146,-3.71374193,-8.281971527,-7.145909497,-1.588417895,-1.284799654,-1.59522808,-1.299622963,-1.195745472,-1.052167642,-1.148490974,-1.359755475,-0.846985714,-1.858467269,-4.291659368,-3.511621411,-1.910697,-9.113136798,-7.491947571,-8.810239481,-3.890250572,-1.685660968,-3.418113028,-4.3862107,-2.036595428,-4.522785088,-3.530921647,-8.273066808,-1.197671979,-2.856900627,-2.549745399,-0.174274967,-5.336725537,-5.885808118,-1.739035294,-2.342719125,-6.260668519,-3.635000396,-1.828055644,-0.471022686,-4.140874944,-3.683300401,-0.971035163
2021-05-11 07:45:00-02:00,-2.956103168,-3.097985287,-6.904553804,-2.90571684,-1.431710032,-5.165715306,1.764760795,-3.637387201,-4.917806324,-2.163310229,-0.451560154,-2.987964028,-6.228433402,-3.791981725,-1.462913943,-2.904674295,-1.603370282,-3.153639844,-3.398964922,-0.880846662,-3.111498353,-2.426637643,-2.67399675,-0.762024155,-4.450301975,-2.76579959,-0.042330871,-10.3070947,-2.662167604,-5.187074347,3.782483968,-4.012541711,0.212474242,-1.644916604,-3.441516151,-5.799541513,-0.388760634,-0.942212058,-4.892920637,-0.847205502,-2.628235672,-2.848168401,-2.303118761,1.987478715,-1.98855129,-26.08483522,-0.384708829,-1.871664504,-3.165926397,-4.182926579,-3.152745552,-1.428493194,-0.777989097,-1.868627066,-3.55985762,-8.051087827,-7.068910107,-1.357610508,-1.361684574,-1.518305003,-1.376431571,-1.272668549,-1.129052562,-0.994606664,-1.436678552,-0.923908791,-1.704487568,-4.445429209,-3.511545099,-1.987143123,-9.49737062,-7.799162925,-8.963780384,-4.120790865,-1.685889906,-3.418074872,-4.386172544,-2.113556661,-4.522708776,-3.530940725,-8.503759726,-1.428403053,-2.779805847,-2.395899245,-0.174274967,-5.336649224,-5.731809339,-1.585074672,-2.419508654,-6.260611285,-3.942521001,-1.827883941,-0.471137155,-4.294606629,-3.760223477,-0.971073319
2021-05-11 07:50:00-02:00,-2.879065622,-3.02106221,-6.827478102,-2.905487902,-1.431748188,-5.16577254,1.303451271,-3.637329966,-4.840806934,-2.163272072,-0.528158903,-3.141772025,-6.304841369,-3.868904802,-1.309182258,-2.981482903,-1.603370282,-3.230562921,-3.398850454,-0.803923585,-2.957041699,-2.426542253,-3.058535822,-0.838985388,-4.680651487,-2.765761434,0.111515283,-10.38333096,-2.739052525,-5.417729109,4.243984273,-4.012427242,0.289435476,-1.721725212,-3.441516151,-5.799388888,-0.38879879,-0.864430464,-4.815921247,-0.770244269,-2.166277491,-2.694207779,-1.994892265,1.756556859,-2.065359898,-26.31489856,-0.461593749,-1.717894663,-3.165850084,-4.259887813,-3.229592316,-1.35153196,-0.778103566,-1.86858891,-3.713665617,-8.204819512,-7.068833794,-1.511418506,-1.438569495,-1.518305003,-1.376317102,-1.195745472,-1.129014406,-0.994568508,-1.436678552,-0.923908791,-1.550507868,-4.59919905,-3.511468786,-1.986685247,-9.420123214,-7.952455813,-8.886552057,-4.120561927,-1.609195767,-3.264190562,-4.155365157,-2.113575739,-4.445709386,-3.454055804,-8.58060649,-1.35144182,-2.856538143,-2.549745399,-0.09735189,-5.413495988,-5.73169487,-1.584960203,-2.419356029,-6.106726975,-3.788503143,-1.750808239,-0.471251624,-4.448357392,-3.683300401,-0.971111475
2021-05-11 07:55:00-02:00,-2.878989309,-3.021081288,-6.750421478,-2.905258965,-1.277940191,-5.011964543,1.380584207,-3.637253654,-4.840730621,-2.163233916,-0.066277035,-3.295580023,-5.765864721,-3.868904802,-1.309296727,-3.058291511,-1.91106259,-3.461332151,-3.475659062,-0.880846662,-2.879508121,-2.42646594,-3.135382586,-0.608178001,-4.372520382,-2.765723278,-0.196177024,-9.921105689,-2.739033447,-5.340691563,4.167003962,-3.935389697,0.59716594,-1.721610744,-3.441516151,-5.722313185,-0.388836947,-0.786687027,-4.969691088,-0.693283035,-2.088934695,-2.771016387,-1.994396233,1.987173465,-2.065245429,-25.77573113,-0.384632516,-1.794894052,-3.165773772,-4.259925969,-2.844843384,-1.505339958,-0.778218034,-1.791627677,-3.713627461,-8.281647198,-6.991834405,-1.51138035,-1.438531338,-1.441381926,-1.453163867,-1.195745472,-1.12897625,-0.994530351,-1.436678552,-0.923908791,-1.550393399,-4.522199661,-3.35754632,-1.986227372,-8.804471505,-7.490325929,-8.578573577,-3.504967452,-1.609424704,-3.110306252,-4.155327001,-2.036652662,-4.52255615,-3.454093961,-8.503568945,-1.274480587,-2.779424284,-2.549745399,-0.09735189,-5.413438754,-5.654695481,-1.507922657,-2.26535725,-6.183630973,-3.788350518,-1.673770693,-0.471366093,-4.371358002,-3.760223477,-0.971149632
2021-05-11 08:00:00-02:00,-2.878970231,-3.021119445,-6.519537778,-2.82810695,-1.431824501,-5.088925776,1.073082681,-3.637215498,-4.840654309,-2.16319576,0.395585755,-3.372484022,-6.073099153,-3.86892388,-1.309411196,-2.981273043,-1.14183182,-3.307466919,-3.552486748,-0.803923585,-3.109724086,-2.349466551,-2.904537043,-0.531178612,-4.679812049,-2.765685121,-0.196177024,-10.15130258,-2.66211037,-5.417557406,3.936234731,-3.935275228,1.289511788,-1.721496275,-3.364573996,-5.799121793,-0.311952026,-0.785885745,-4.969633854,-0.693244879,-2.242399286,-2.924748072,-2.070842357,1.98702084,-2.065150038,-24.31356309,0.076944102,-1.794970365,-3.165697459,-4.259945047,-2.306210143,-1.428378725,-0.778332503,-1.637724289,-3.713570226,-8.358493963,-7.145604246,-1.357476961,-1.361551027,-1.364439771,-1.453068476,-1.118822395,-1.128919015,-0.91755004,-1.359755475,-1.00081279,-1.704106006,-4.291354117,-3.357470007,-1.831923343,-8.881165644,-7.105176356,-8.347537252,-3.427853594,-1.532730565,-2.49488348,-4.386058075,-2.190498816,-4.445556761,-3.454132117,-8.580358474,-1.27444243,-2.702310426,-2.472803244,-0.251198044,-5.413400598,-5.654619168,-1.507808188,-2.265204625,-6.26055405,-3.942044047,-1.673656224,-0.471480561,-4.448185689,-3.914069631,-0.971206866
2021-05-11 08:05:00-02:00,-2.878970231,-2.944253602,-6.75019254,-2.674031858,-1.35493958,-5.165887009,0.842504232,-3.560292421,-4.840577996,-2.163157604,0.780487312,-3.603234174,-6.149583432,-3.715115883,-1.232602588,-2.827350577,-1.295677974,-3.461274917,-3.552410435,-0.803923585,-3.032266821,-2.426313315,-2.750614577,-0.377294302,-4.371738178,-2.765646965,-0.273100101,-9.843095157,-2.739033447,-5.494442327,3.243965195,-3.858237682,1.366473021,-1.644458729,-3.210689686,-5.799045481,-0.542759413,-0.861988462,-4.815749544,-0.923975954,-2.3189408,-3.00155668,-1.993423248,1.909945138,-1.911227572,-24.69762521,-0.076863896,-1.871969754,-3.08869807,-4.259945047,-1.99836521,-1.505263645,-0.778446972,-1.637647976,-3.713493914,-8.050744421,-7.145527934,-1.357400649,-1.361474715,-1.364401614,-1.222184776,-1.118822395,-1.128842703,-1.071319881,-1.436678552,-0.84692848,-1.934722611,-4.137431651,-3.434316771,-1.831465467,-9.727090552,-7.335468634,-8.885731697,-3.73535512,-1.60988258,-2.571768401,-4.61678915,-1.959710507,-4.36857645,-3.377247196,-8.734090159,-1.274404274,-2.625196568,-2.549707243,-0.405044198,-5.259516288,-5.50071578,-1.430770642,-2.188128923,-6.183630973,-3.941891422,-1.673541755,-0.47159503,-4.371167221,-3.683300401,-0.971283179
2021-05-11 08:10:00-02:00,-2.955893308,-2.867425916,-6.75009715,-2.673802921,-1.201131583,-5.08898301,0.996541167,-3.483369344,-4.840520762,-2.163119447,0.857658405,-3.833965249,-5.918432639,-3.638230962,-1.309640134,-3.134966572,-0.91106259,-3.307390607,-3.552334123,-0.957769739,-2.954809556,-2.426217924,-2.058230572,-0.454217379,-4.140606463,-2.765608809,-0.119253947,-9.765714205,-2.815975602,-5.417462015,2.705522735,-3.935065368,1.289588101,-1.567421183,-3.287574607,-5.952815322,-0.542797569,-0.86118718,-4.892634464,-1.000860874,-2.164732162,-3.001461289,-1.762177063,1.679004204,-1.911151259,-24.77405225,-0.153748816,-1.564353759,-3.088621757,-4.336868124,-2.07515474,-1.274456258,-0.778561441,-1.48372551,-3.328802217,-7.973802266,-6.91468239,-1.434247413,-1.438321479,-1.364363458,-1.068224154,-1.195745472,-1.12876639,-1.071243569,-1.436678552,-0.846890324,-2.011512141,-4.214278415,-3.511163536,-1.83102667,-9.957611767,-7.565760911,-9.116252912,-3.504356952,-1.533188441,-2.802499475,-4.616750993,-2.036595428,-4.214692139,-3.377285353,-8.426283383,-1.351289195,-2.701928863,-2.626630319,-0.328121121,-5.028708901,-5.500677624,-1.661425404,-2.187976298,-6.106707897,-3.787892643,-1.519581133,-0.471728577,-4.371090908,-3.760223477,-0.971340413
2021-05-11 08:15:00-02:00,-2.955893308,-2.790617308,-6.903866991,-2.519727829,-1.201169739,-5.089002088,0.612116564,-3.406446267,-4.763559529,-2.240004368,0.934829498,-3.910850169,-5.687320001,-3.869038349,-1.309754603,-3.211813336,-1.14183182,-3.461198604,-3.55225781,-0.573154355,-3.031198445,-2.349180378,-2.519692721,-0.377294302,-4.524878441,-2.688647576,-0.196177024,-10.14994803,-2.739090681,-5.186616472,2.090119041,-3.934989056,1.366549334,-1.798075945,-3.210632452,-5.798892856,-0.542835726,-0.860424054,-4.815673231,-1.000822718,-2.395138908,-3.001384976,-1.838642265,1.909601731,-1.83415187,-25.38897899,-0.15371066,-1.872122379,-3.165468522,-4.259945047,-1.998117194,-1.505187333,-0.77867591,-1.483649197,-3.559495135,-8.127705654,-6.837683001,-1.357248024,-1.438245166,-1.364325302,-1.145032762,-1.118822395,-1.128690078,-1.148090333,-1.436678552,-0.846852167,-2.011435829,-4.29112518,-3.5880103,-1.830606951,-10.11119083,-7.488341802,-9.116043052,-3.119512629,-1.610340455,-2.879384396,-4.693635914,-2.036557271,-4.445423214,-3.300400432,-8.426168914,-1.351251038,-2.701738082,-2.626630319,-0.251198044,-5.182535976,-5.808389009,-1.661310935,-2.187823673,-6.106726975,-3.710816941,-1.673312818,-0.471919359,-4.52486075,-3.760223477,-0.971416726
2021-05-11 08:20:00-02:00,-2.878970231,-2.867635776,-6.980713755,-2.827191199,-0.662746357,-5.1659824,1.073845807,-3.483350266,-4.763521372,-2.239966212,1.2427889,-3.833888936,-4.917745826,-3.792153428,-1.386792149,-3.134813947,-1.064908743,-3.307314294,-3.552181497,-0.496231278,-2.338375643,-2.349084988,-1.827308716,-0.300371225,-4.062996573,-2.688609419,-0.119253947,-9.226508619,-2.816051915,-4.955790007,2.243946117,-4.01183582,1.905049029,-1.644115322,-2.979863221,-5.87573962,-0.312104651,-0.859680006,-4.815635075,-1.000784562,-1.933218883,-2.84746251,-1.838184389,2.063314338,-1.910998634,-24.6193285,0.307865958,-1.718352538,-3.242315286,-4.259945047,-2.228771956,-1.4282261,-0.778790379,-1.406649808,-3.482495745,-8.12774381,-6.991452842,-1.203325557,-1.361245777,-1.364287146,-1.22184137,-1.041899318,-1.051690688,-1.071090944,-1.359755475,-0.846814011,-1.85753244,-4.21412579,-3.741780141,-1.753245076,-9.418616041,-7.103249464,-8.808121807,-2.965456616,-1.68749247,-2.494730855,-4.38590545,-2.036519115,-4.522308135,-3.223515511,-8.118362137,-1.274289805,-2.7015473,-2.626630319,-0.251198044,-5.259459053,-5.808408088,-1.661196466,-2.264594125,-6.029842054,-3.710683394,-1.673198349,-0.47211014,-4.524784437,-3.683300401,-0.971531194
2021-05-11 08:25:00-02:00,-2.878970231,-2.867712088,-6.826791289,-2.750039184,-0.201246052,-4.93530856,0.381728896,-3.406389032,-4.763483216,-2.239928055,1.78153661,-3.83385078,-4.302017804,-3.869114662,-1.463829694,-3.134737634,-1.218754897,-3.307276138,-3.552105185,-0.573154355,-2.260937456,-2.425931752,-0.596463172,-0.300390303,-3.216480242,-2.688571263,-0.196177024,-8.226127056,-2.816090071,-5.26342508,2.16702304,-4.011759507,2.058933339,-1.644000853,-2.74909399,-5.875663308,-0.389065884,-0.858955037,-4.738673842,-1.000746405,-2.317471783,-2.847386197,-1.837707436,1.524738331,-1.910922322,-24.08044725,0.538673345,-1.718428851,-3.31916205,-4.259945047,-1.69017687,-1.274341789,-0.778904848,-1.329650418,-3.55934251,-7.743071191,-6.760607299,-1.280172321,-1.361169464,-1.364248989,-1.221726901,-1.041899318,-1.051614376,-1.147937708,-1.282832398,-0.846775855,-1.780533051,-4.290972555,-3.741703829,-1.752787201,-9.187579716,-6.718195282,-9.115566098,-3.119054754,-1.764625406,-2.187000391,-4.462790371,-2.036480959,-4.676116132,-3.146649669,-7.502863053,-1.274251649,-2.547510365,-2.703553396,0.056494264,-5.259459053,-5.34683147,-1.738005075,-2.110595346,-5.952957133,-3.710568925,-1.596160803,-0.472262765,-4.601631201,-3.760223477,-0.971664741
2021-05-11 08:30:00-02:00,-2.648201,-2.560096093,-6.749791899,-2.67288717,0.644869638,-4.858499952,0.535765831,-3.252504722,-4.609598906,-2.239889899,1.935688014,-2.910735701,-3.301674397,-3.946075895,-1.387021086,-3.057738245,-0.91106259,-3.230314905,-3.705875026,-0.496231278,-2.337307267,-2.195086209,0.942074679,-0.146582305,-2.754541139,-2.688533107,-0.196177024,-5.148841494,-2.893051304,-5.032560458,1.705484579,-4.011683195,1.982048418,-1.336194077,-2.518324759,-5.798663918,-0.466027117,-0.858249145,-4.738635685,-1.077631326,-1.547878529,-3.078079116,-1.760307405,2.0630854,-1.910846009,-22.00306629,0.538711501,-1.256966702,-3.396008815,-4.336887202,-1.536197169,-1.120457479,-0.779019317,-1.252651029,-3.328496966,-7.281475495,-6.837454063,-1.433942163,-1.361093152,-1.287287756,-1.144689355,-1.041899318,-1.051538063,-1.070938318,-1.128986245,-0.692891545,-1.934283814,-4.290896242,-3.664704439,-1.675444405,-8.72577416,-6.640890642,-8.807644853,-3.272614735,-1.610989112,-1.956193004,-4.001213753,-2.190288956,-4.291462591,-2.992879828,-7.579690739,-1.274213493,-2.547338662,-2.472784166,0.364186572,-5.105612899,-5.577581622,-1.660967529,-2.11044272,-5.645302982,-3.787377533,-1.596046334,-0.472396312,-4.447708735,-3.606377324,-0.971817367
2021-05-11 08:35:00-02:00,-2.648201,-2.560172406,-6.595869433,-2.826504386,1.567908405,-4.704768267,-0.233255078,-3.252466566,-4.686483827,-2.239851743,1.474435725,-3.064543698,-3.378254067,-3.71534482,-0.925597094,-3.057661932,-0.834139513,-3.076430595,-3.705798714,-0.650077432,-1.798273384,-2.271932973,2.095997145,0.237975845,-2.984909729,-2.68849495,0.034592206,-3.379286397,-2.66232023,-4.724753682,1.705503657,-4.011606882,2.289778882,-1.413002685,-2.210632452,-5.798587605,-0.389142197,-0.857562332,-4.661674452,-1.000670093,-1.624420043,-3.15492588,-1.759868608,1.832201701,-1.833846619,-22.46414688,0.692595811,-1.180119937,-3.472855579,-4.106156128,-1.228390393,-1.274265477,-0.779133785,-1.098728562,-3.328420654,-7.358360416,-6.760454674,-1.356942773,-1.361016839,-1.441095754,-1.221497963,-1.118822395,-0.974538674,-1.070862006,-1.128986245,-0.769776465,-1.780323191,-4.290819929,-3.741551204,-1.598139765,-8.571660913,-6.871335544,-8.499742686,-3.118463331,-1.688141127,-1.571539463,-4.231944827,-2.267173877,-4.291424435,-2.916033063,-7.348845196,-1.274175336,-2.547186036,-2.395861089,0.671878879,-5.33638213,-5.423735469,-1.66085306,-2.033367018,-5.722264215,-3.710339987,-1.595931865,-0.472491703,-4.370709345,-3.529454247,-0.971969992
2021-05-11 08:40:00-02:00,-2.648201,-2.175633334,-6.59579312,-2.749352371,2.183254864,-4.704882736,-0.079199065,-3.406274564,-4.763368747,-2.239813586,1.013183436,-3.37219785,-2.762526045,-4.023075284,-1.002634639,-2.980662543,-0.449524128,-3.230238592,-3.628799324,-0.342385124,-1.79770104,-2.194933583,3.711458073,0.084053378,-2.907605089,-2.688456794,0.419207591,-3.148211916,-2.585435309,-4.647735214,2.013253199,-3.857684416,2.135970885,-1.259042062,-2.441401683,-5.644665139,-0.158411122,-0.856837363,-4.661636296,-0.92370886,-1.316346173,-3.001003413,-1.836352888,1.985933386,-1.833770307,-20.84834255,0.692633968,-0.564811634,-3.242010036,-4.106194284,-1.689795307,-1.428073474,-0.779248254,-1.09865225,-3.251402186,-7.435226258,-6.760378361,-1.587635691,-1.207094373,-1.517980674,-1.221364416,-1.041899318,-0.974462361,-1.224631847,-1.128986245,-0.769738309,-1.7802278,-4.21382054,-3.741474891,-1.828546511,-7.879086126,-6.563337986,-8.038013443,-2.964311927,-1.611446988,-1.340732076,-3.847291287,-2.113289567,-4.368309356,-2.916109376,-7.117999653,-1.120291026,-2.470110334,-2.318938012,0.441109649,-5.182516898,-5.269889315,-1.506892437,-2.033214393,-5.337686987,-3.633302441,-1.441971243,-0.472568016,-4.216786879,-3.529454247,-0.972122617
2021-05-11 08:45:00-02:00,-2.648201,-2.098786569,-6.59569773,-2.902969587,1.644755169,-4.320400898,-0.309777514,-3.252390253,-4.763330591,-2.23977543,1.321161915,-3.295236616,-2.377567254,-4.023113441,-0.925826031,-3.057528385,-0.680293359,-3.07637336,-3.551799935,-0.265462047,-2.104821003,-2.348703425,3.865380539,0.160900143,-2.291838911,-2.688418638,0.573053745,-2.686330048,-2.508569466,-4.647658902,1.090252588,-3.93453118,2.366759194,-1.182004516,-2.210632452,-5.644588826,-0.466141586,-0.779170238,-4.738521217,-1.00059378,-1.31596461,-2.847080947,-1.528202705,1.985818917,-1.833693994,-19.15561513,0.769576123,-0.48796487,-3.088087569,-4.029309363,-1.535815607,-1.428035318,-0.779362723,-1.175499014,-3.097441563,-7.512073023,-6.991071279,-1.664482456,-1.360864214,-1.517942518,-1.221230869,-1.041899318,-1.051309125,-1.224555535,-1.128986245,-0.692777076,-1.857074565,-4.213744227,-3.433706271,-1.905126181,-8.263434417,-6.639955813,-7.807053431,-2.733256524,-1.688599002,-1.725328383,-3.924176207,-2.267116643,-4.137501969,-2.916185688,-6.964077186,-1.043329793,-2.469957709,-2.318938012,0.133417341,-5.336324896,-5.346812392,-1.583701045,-1.956138691,-5.414629142,-3.94088028,-1.28801062,-0.472644328,-4.216691488,-3.606377324,-0.972275242
2021-05-11 08:50:00-02:00,-2.571277923,-1.868093651,-6.441737107,-2.979663727,2.029332398,-4.243611368,-0.155740579,-3.252352097,-4.763292435,-2.162814197,0.936813625,-3.064429229,-1.684935233,-4.253920828,-0.9259405,-3.134413306,-0.680293359,-3.07637336,-3.628646699,-0.18853897,-1.950383427,-2.348627112,4.250072237,-0.377656786,-1.676072732,-2.688380482,0.419207591,-2.3013331,-2.508645779,-4.647582589,1.244175055,-3.857531791,2.674451501,-1.181890048,-2.287555529,-5.721435591,-0.696948973,-0.932291423,-4.661559983,-0.923632547,-0.777083352,-2.693158481,-1.527744829,1.831858294,-1.910540759,-17.4629068,0.846499199,-1.026502721,-3.01108818,-4.029328441,-1.30500822,-1.658766393,-0.779477192,-1.175422701,-3.251173248,-7.896631173,-6.91407189,-1.741348298,-1.360787901,-1.517904362,-1.298039477,-1.041899318,-1.051232813,-1.378325376,-1.128986245,-0.769661997,-1.703152098,-4.290590992,-3.433629958,-1.904763697,-7.340109478,-5.793477638,-7.422247264,-2.809931585,-1.68882794,-2.340712998,-4.154907282,-2.34403972,-4.291309966,-2.993185078,-7.117847028,-1.427907021,-2.31595893,-2.165091858,0.210340418,-5.182459664,-5.654504699,-1.583605655,-1.879062989,-5.414667298,-3.786938736,-1.287896151,-0.472739719,-4.216577019,-3.606377324,-0.972446945
2021-05-11 08:55:00-02:00,-2.648201,-2.252785348,-6.13393033,-3.056357866,2.413909626,-3.936033529,-0.309395951,-3.175390864,-4.763254278,-2.239699118,1.16784995,-2.987467996,-1.146187523,-3.946266676,-0.926054969,-2.749759765,-0.680293359,-2.614834899,-3.551647309,-0.034692816,-1.949792004,-2.271627723,6.865533165,-0.377771255,-0.829537323,-2.688342325,0.18843836,-0.454797691,-2.431799015,-4.5705832,0.859616905,-3.857455478,2.905220732,-1.181775579,-2.595247836,-5.336743894,-0.312371745,-0.854719689,-4.661521827,-0.69282516,-0.468971325,-2.38538986,-1.450363877,2.139417055,-1.602772138,-15.00092954,0.923422276,-0.795809803,-2.857165713,-3.875482288,-0.997354068,-1.351035929,-0.779591661,-1.483038696,-3.020308627,-7.588881631,-6.683226346,-1.664387065,-1.437634666,-1.517866205,-1.374848085,-1.195745472,-1.128079577,-1.378249063,-1.052063168,-0.76962384,-1.549229632,-4.367437756,-3.356630569,-1.827439979,-6.955265156,-5.716211155,-6.575902637,-2.57889526,-1.612133801,-1.494559152,-3.924099895,-1.959424335,-4.522041041,-2.993261391,-7.271616869,-1.427868865,-2.315806305,-2.011245704,0.441109649,-4.874767356,-5.731408698,-1.660452419,-1.801987287,-5.491666688,-3.402247038,-1.287781682,-0.472854188,-4.370308704,-3.529454247,-0.972599571
