Timesteps,AP 1,AP 2,AP 3,AP 4,AP 5,AP 6,AP 7,AP 8,AP 9,AP 11,AP 12,AP 13,AP 14,AP 15,AP 16,AP 17,AP 18,AP 19,AP 20,AP 21,AP 22,AP 23,AP 24,AP 25,AP 26,AP 27,AP 28,AP 29,AP 31,AP 32,AP 33,AP 34,AP 37,AP 38,AP 39,AP 41,AP 42,AP 43,AP 44,AP 45,AP 46,AP 47,AP 48,AP 49,AP 50,AP 52,AP 53,AP 55,AP 56,AP 57,AP 58,AP 60,AP 61,AP 63,AP 64,AP 65,AP 67,AP 68,AP 69,AP 70,AP 71,AP 73,AP 74,AP 75,AP 76,AP 77,AP 78,AP 89,AP 96,AP 99,AP 112,AP 113,AP 114,AP 116,AP 120,AP 121,AP 123,AP 139,AP 152,AP 153,AP 154,AP 159,AP 166,AP 168,AP 173,AP 178,AP 179,AP 180,AP 181,AP 182,AP 184,AP 186,AP 189,AP 190,AP 193,AP 194
2021-05-11 20:30:00-02:00,-2.718801035,-3.378495328,-6.960797535,-2.85884184,-2.358543987,-4.798091734,-5.599698531,-3.304201042,-4.30711902,-2.266313129,-2.191075351,-6.423437656,-8.282778858,-3.71606979,-2.20788549,-2.628872468,-5.584055024,-3.377427836,-3.096054415,-1.198832991,-3.205473203,-2.198573421,-9.675661999,-2.840552522,-5.833775397,-2.215325635,-0.386377944,-16.58185404,-2.704390263,-5.29418995,-4.153613788,-3.634636382,-3.098582632,-2.439887878,-4.632106811,-5.852843122,-0.809758039,-0.44466905,-4.377776678,-1.51983,-4.898673815,-2.800080576,-3.359299807,-1.238754005,-1.622310883,-35.98851512,-2.638953716,-2.997674283,-3.345036102,-4.73185248,-1.228865984,-3.453625923,-0.53683863,-2.076792785,-5.512764584,-11.13649114,-7.145680559,-3.227496203,-1.858824215,-2.118993996,-1.878096821,-1.677044803,-1.257650155,-1.771996065,-1.623054304,-1.607905227,-2.320691181,-5.49928681,-3.381246825,-2.759044832,-12.83078708,-9.655095683,-10.79375324,-4.374647375,-1.622882972,-5.456858014,-5.016431298,-2.74798399,-5.93522322,-4.602201681,-12.2260092,-1.595068357,-2.660651936,-3.153813949,-0.843319588,-4.698599774,-7.865654784,-1.307036613,-2.118733537,-6.614350056,-4.186605413,-2.050175662,-0.1960017,-5.561950024,-4.331943672,-0.733418241
2021-05-11 20:35:00-02:00,-2.718411296,-3.520856439,-7.031659213,-2.858540678,-2.358118817,-5.155057437,-5.95652251,-3.232311869,-4.37828186,-2.266330844,-2.261954745,-6.422445593,-8.567199918,-3.786559444,-2.207566612,-2.770790693,-5.583505846,-3.377073528,-3.095806399,-1.199063292,-2.989575385,-2.198148251,-9.675343122,-2.768875934,-5.689607313,-2.143507324,-0.386431091,-16.86515903,-2.703894231,-5.364768181,-4.010579491,-3.634193497,-3.098387763,-2.439409562,-4.703216505,-5.851939635,-0.809598601,-0.443110093,-4.448850941,-1.519581984,-4.825810295,-2.799265667,-3.358662052,-1.239019737,-1.621797136,-36.48762935,-2.709974832,-2.997284543,-3.344238908,-4.874638761,-1.300011109,-3.45351963,-0.537547247,-2.076544769,-5.511825666,-10.99303167,-7.074482288,-3.298694474,-1.858292753,-2.475357375,-1.877512212,-1.676903079,-1.257473001,-1.771872057,-1.622859435,-1.607674926,-2.391446567,-5.427220483,-3.238743991,-2.75576748,-12.75843731,-9.439073858,-10.65064808,-4.445473623,-1.551100092,-5.527790553,-5.159518742,-2.819270838,-5.934160295,-4.60174108,-12.22540688,-1.594536894,-2.731921068,-3.153264771,-0.843355019,-4.769851191,-7.79303928,-1.592644607,-2.118574098,-6.543063208,-4.257449376,-2.050193378,-0.124661706,-5.775101952,-4.403248235,-0.878135503
2021-05-11 20:40:00-02:00,-2.718056988,-3.377574126,-7.031110035,-2.786793229,-2.3576405,-5.083398565,-6.027632204,-3.089047272,-4.378051559,-2.266348559,-2.404280425,-6.350148966,-8.637317548,-3.9285131,-2.207300881,-2.769834061,-5.511776112,-3.019558647,-3.095558384,-1.199205015,-2.916587857,-2.340544793,-9.746683116,-2.625823922,-5.68842038,-2.1431353,-0.386466522,-16.72017604,-2.703415915,-5.506668691,-4.081830909,-3.562375186,-3.098157462,-2.439055253,-4.560075915,-5.851177872,-0.809439162,-0.441621998,-4.448567495,-1.519369399,-4.681571349,-2.798486189,-3.215131723,-1.09644604,-1.621265674,-36.98663729,-2.709638239,-2.996894804,-3.27210172,-4.874426176,-1.871156233,-3.310556195,-0.538220433,-2.004939043,-5.439458178,-10.84955449,-7.003266301,-3.298464173,-1.85776129,-2.331703038,-1.948338459,-1.67693851,-1.257331278,-1.771765765,-1.551306855,-1.53603377,-2.247916238,-5.355242734,-3.167687443,-2.466882134,-12.54319496,-9.508819464,-10.65015205,-4.373407296,-1.550763499,-5.527329952,-5.159837619,-2.747682827,-5.86170423,-4.601439918,-11.93917885,-1.594005432,-2.660279912,-3.081340168,-0.84339045,-4.626763748,-7.648942058,-1.592538314,-2.118361513,-6.614438633,-4.328187046,-2.050140231,-0.267607426,-5.70259274,-4.331748802,-0.880066484
2021-05-11 20:45:00-02:00,-2.789113535,-3.37713124,-7.173488862,-2.857920638,-2.357303907,-4.797471694,-5.955884755,-3.23149696,-4.37785669,-2.266330844,-3.046694682,-6.349316341,-8.707452894,-3.927556468,-2.20707058,-2.840306,-5.511581243,-2.947793483,-3.16677437,-1.05643645,-3.200796332,-2.411530479,-9.746736262,-2.625629052,-5.973089456,-2.214209563,-0.386484237,-16.57565365,-2.702955314,-5.577211492,-4.010278329,-3.633431734,-3.097927162,-2.438771807,-4.55986333,-5.921862396,-0.809315154,-0.440151618,-4.448284048,-1.519121384,-4.823117551,-2.797724426,-3.214476252,-1.096747203,-1.620787357,-36.84266407,-2.709337077,-2.99652278,-3.271339957,-4.874107298,-2.085176216,-3.239021331,-0.538822757,-2.004744174,-5.438519261,-11.13468417,-6.93206803,-3.298216158,-1.857229827,-2.473709841,-1.947682988,-1.677044803,-1.257154124,-1.771624041,-1.551182848,-1.464374898,-2.461457905,-5.283318131,-3.168077183,-2.535228222,-12.82795261,-9.364367934,-10.72108459,-4.444233543,-1.550462337,-5.526922498,-5.160209643,-2.818934245,-6.003675601,-4.601174187,-12.08162853,-1.593456254,-2.660031896,-3.080861852,-0.843443596,-4.769248867,-7.790683129,-1.59236116,-2.11802492,-6.542726615,-4.327478429,-2.049963077,-0.33914229,-5.701653823,-4.260196223,-0.953426036
2021-05-11 20:50:00-02:00,-2.860116937,-3.376617493,-7.458707116,-2.857672622,-2.357162184,-4.725777392,-6.027047595,-3.373893502,-4.377626389,-2.266277698,-3.26050208,-6.419876857,-8.206053376,-3.926546689,-2.135429424,-2.839367082,-5.582814944,-2.804635178,-3.1665795,-1.1994176,-2.985022523,-2.268265881,-9.746753978,-2.625416467,-5.757723101,-2.213908401,-0.386466522,-16.71682782,-2.702459282,-5.647949162,-3.938796611,-3.633024279,-3.097696861,-2.438452929,-4.488239889,-6.064010922,-0.809191146,-0.367234951,-4.448018317,-1.518837937,-4.82180661,-2.725569522,-2.928106496,-1.168512367,-1.620344472,-36.91274627,-2.709053631,-2.996203903,-3.199114191,-5.016645564,-2.013411052,-3.310379041,-0.610835937,-2.075942445,-5.437527197,-11.06275956,-6.932333762,-3.298003573,-1.856698365,-2.472894932,-2.089831515,-1.677151095,-1.256976969,-1.771446887,-1.622505126,-1.464126882,-2.532053851,-5.354162093,-3.168449206,-2.460770314,-12.54129941,-9.648540978,-11.00628513,-4.657952364,-1.550196606,-5.598049907,-5.231957092,-2.961649664,-6.002931554,-4.60108561,-11.9384348,-1.59288936,-2.659801596,-3.15195383,-0.843496742,-4.911645409,-7.789691065,-1.592184006,-2.189063752,-6.613783163,-4.326787528,-2.049715061,-0.339248582,-5.772196623,-4.2600545,-0.955126716
2021-05-11 20:55:00-02:00,-2.859691767,-3.376139177,-7.45826423,-2.857442322,-2.357020461,-4.72551166,-6.098228151,-3.302022045,-4.377413804,-2.266189121,-3.545702619,-6.419097379,-8.704707004,-3.854126054,-2.13525227,-2.909909883,-5.582531498,-2.947244305,-3.166384631,-0.985273609,-2.840748146,-2.339304713,-9.746665401,-2.410918168,-5.470892744,-2.213678101,-0.31503795,-17.21525115,-2.701927819,-5.575971413,-4.010189752,-3.632669971,-3.097448845,-2.438080905,-4.559491306,-6.134837169,-0.809067138,-0.365800002,-4.447805732,-1.51855449,-4.891995102,-2.724967198,-3.070290453,-1.168902106,-1.619866156,-37.41155934,-2.708717038,-2.995885025,-3.341245002,-5.016308971,-2.084485315,-3.310308179,-0.611438262,-2.147140715,-5.436623711,-11.06235211,-6.932475485,-3.226380131,-1.856237764,-2.543544025,-2.089158329,-1.677292818,-1.256852961,-1.771340595,-1.622416549,-1.606789155,-2.602632083,-5.496381481,-3.168874376,-2.529311272,-12.32618107,-9.575606596,-11.07732396,-4.657438617,-1.549984021,-5.597695599,-5.232258254,-2.961578803,-6.002293799,-4.601209618,-11.86670506,-1.592375613,-2.588142724,-3.151794392,-0.914960744,-5.125523668,-7.860198435,-1.592077713,-2.188674013,-6.684804279,-4.397454336,-2.049360753,-0.267926303,-5.628400563,-4.402840781,-0.885310248
2021-05-11 21:00:00-02:00,-2.859337458,-3.304320866,-7.457927638,-2.85714116,-2.356861022,-4.582406501,-6.169408706,-3.373096308,-4.377201219,-2.266100544,-3.473866593,-6.418371046,-8.632144646,-3.853151706,-2.135128262,-2.837666402,-5.4392669,-3.018478007,-3.166225192,-1.056719896,-2.910794915,-2.33896812,-9.746488247,-2.553598156,-5.469794388,-2.213465516,-0.386501952,-17.42826136,-2.701396357,-5.646833091,-4.224475466,-3.632368809,-3.09720083,-2.437744312,-4.559296437,-6.134287991,-0.808978561,-0.150203347,-4.447610862,-1.518253328,-4.676593316,-2.795828876,-3.141028123,-1.097951851,-1.619352408,-37.19622841,-2.636881012,-2.995637009,-3.269143245,-4.944543806,-2.084201868,-3.310166456,-0.612040586,-2.218356702,-5.364415661,-11.13340866,-7.004063495,-3.297649264,-1.855883456,-2.542782262,-2.088538289,-1.677469973,-1.2567821,-1.699858877,-1.693738828,-1.606647432,-2.601834889,-5.567207728,-3.169423554,-2.526583098,-12.46836503,-9.359885932,-10.71998623,-4.514244881,-1.549824582,-5.525965865,-5.232594847,-3.032936512,-6.073208623,-4.529798762,-12.08076048,-1.591915012,-2.516625575,-3.151688099,-0.914996175,-4.982312217,-7.787813231,-1.520525134,-2.188248843,-6.613216269,-4.396639427,-2.049006445,-0.268032596,-5.913193647,-4.545768785,-0.815635503
2021-05-11 21:05:00-02:00,-2.930447152,-3.446841416,-7.600465903,-2.856804567,-2.356719299,-4.724962482,-6.097785265,-3.444223718,-4.376970919,-2.266011966,-3.544976287,-6.346269289,-8.345385151,-3.852159642,-2.206450541,-2.694029781,-5.510270302,-2.946925427,-3.166065753,-1.270952464,-2.98089483,-2.338666958,-9.746470531,-2.696313576,-5.397356037,-2.213235215,-0.45798367,-16.71262927,-2.70088261,-5.646337059,-4.153100041,-3.632049931,-3.097023675,-2.437460866,-4.630476992,-6.062345673,-0.880353986,-0.077516981,-4.447433708,-1.660809309,-4.818476111,-2.652404839,-2.926051507,-1.027054742,-1.618856377,-37.12373692,-2.636508988,-2.995530717,-3.197076918,-4.872814073,-2.22679328,-3.238507584,-0.61264291,-2.218161832,-5.292243042,-11.13303663,-7.075988098,-3.297542972,-1.855600009,-2.54209136,-2.08795368,-1.677611696,-1.256746669,-1.699841162,-1.69361482,-1.606523424,-2.601073126,-5.566676265,-3.24145445,-2.452638937,-12.467869,-9.215806426,-10.72007481,-4.514050011,-1.763968573,-5.454377855,-5.23293144,-3.03283022,-6.07267716,-4.458228467,-12.22344047,-1.591454411,-2.588178154,-3.151599522,-0.843603035,-4.839171627,-7.786803452,-1.591794266,-2.18791225,-6.75642772,-4.467199943,-2.04882929,-0.268174319,-5.912361022,-4.545892793,-0.817495622
2021-05-11 21:10:00-02:00,-2.93014599,-3.375093967,-7.457343029,-2.85652112,-2.356577575,-4.653268179,-6.097625827,-3.515386558,-4.376740618,-2.265887959,-3.687585414,-6.41704239,-8.558678801,-3.994042437,-2.134915677,-2.764678874,-5.581309134,-3.232515705,-3.165835453,-1.199523893,-2.908190748,-2.338330365,-9.746452816,-2.553279279,-5.682273129,-2.212969484,-0.458054532,-17.28265832,-2.771815149,-5.645929604,-4.081830909,-3.631713338,-3.096952814,-2.437141988,-4.701657548,-6.204724499,-0.880318555,-0.219098613,-4.447256554,-1.660508147,-4.817572625,-2.651837946,-2.996824608,-1.027639351,-1.546967204,-37.40853,-2.707618682,-2.995424424,-3.196456878,-5.015440915,-2.297938404,-3.238241853,-0.613227519,-2.217949247,-5.36290985,-11.06123604,-7.148018994,-3.368812104,-1.855334278,-2.541400459,-2.087369071,-1.677717989,-1.256658092,-1.699823446,-1.693419951,-1.606399416,-2.600275932,-5.637520228,-3.242056774,-2.521640496,-12.82453354,-9.428922922,-11.0061434,-4.656659138,-1.763844565,-5.525629272,-5.161786315,-3.032759358,-6.000522257,-4.386622741,-12.15183474,-1.59099381,-2.588337593,-3.080100089,-0.843638465,-4.981727608,-7.785722812,-1.663010253,-2.187628803,-6.756994614,-4.394867885,-2.048740713,-0.268351473,-5.768635824,-4.474517368,-0.89067802
2021-05-11 21:15:00-02:00,-2.929862543,-3.446185946,-7.52857673,-2.856273104,-2.356471283,-4.867394455,-5.95459153,-3.515156257,-4.376528033,-2.265763951,-3.401623112,-6.559208631,-8.629133025,-3.993085805,-2.134844815,-2.835363398,-5.723811968,-3.44660655,-3.165569721,-1.199594755,-2.906915238,-2.337976057,-9.746257946,-2.624583842,-5.610153656,-2.212686037,-0.386696822,-17.49561538,-2.771372264,-5.645522149,-4.010650353,-3.631376745,-3.096917383,-2.436823111,-4.844355252,-6.204299329,-0.880283124,-0.217858534,-4.447097115,-1.660189269,-5.030937137,-2.579842481,-3.139008565,-1.099758824,-1.617935175,-37.47937396,-2.707299804,-2.99524727,-3.124408267,-5.015299192,-2.36911896,-3.309386977,-0.613794412,-2.217683516,-5.362165802,-10.91807773,-7.22004989,-3.368581804,-1.855068546,-2.540709557,-2.086802178,-1.677841996,-1.256516368,-1.699752585,-1.693101073,-1.606222262,-2.599514169,-5.636864758,-3.314193963,-2.519178052,-12.68116265,-9.641933126,-10.86369371,-4.799285981,-1.763738273,-5.525434403,-5.233427472,-3.032706212,-5.856850205,-4.386392441,-12.0802113,-1.590550925,-2.588532463,-3.080082373,-0.843691612,-4.838569303,-7.713107307,-1.591298235,-2.187327641,-6.686256944,-4.393964398,-2.048652136,-0.268564058,-5.696321481,-4.331624794,-0.892307838
2021-05-11 21:20:00-02:00,-2.92952595,-3.445796206,-7.599757286,-2.856025088,-2.35636499,-5.081573877,-6.025772085,-3.514925957,-4.376280017,-2.265639943,-3.544249954,-6.629999448,-8.771033535,-4.06364632,-2.134791669,-2.834654781,-5.723493091,-3.517857967,-3.165392567,-1.199701047,-3.048479155,-2.40905032,-9.745974499,-2.767370124,-5.680909042,-2.212384875,-0.386785399,-17.92282272,-2.770982525,-5.645043833,-3.939505228,-3.630987006,-3.096846521,-2.365111092,-4.987106102,-6.203945021,-0.880229978,-0.216653886,-4.446919961,-1.659870391,-5.029945074,-2.650721875,-3.138317664,-1.029038869,-1.617439143,-37.7648048,-2.706963211,-2.994999254,-3.123876805,-5.015139753,-2.511798949,-3.309014954,-0.614361306,-2.217400069,-5.290134907,-10.84645429,-7.220723076,-3.296869786,-1.85482053,-2.468625516,-2.014842144,-1.677966004,-1.184963789,-1.771074863,-1.692729049,-1.606009677,-2.670234123,-5.707673289,-3.314955726,-2.51675104,-12.75197118,-9.78355019,-10.79254859,-4.870448821,-1.76363198,-5.596668104,-5.233622341,-3.104046206,-6.070338725,-4.600518717,-11.93712386,-1.518714899,-2.588780479,-3.151510945,-0.843762473,-4.838303572,-7.783295799,-1.590979357,-2.187044194,-6.687071853,-4.32159691,-2.048563559,-0.26882979,-5.766899713,-4.331589364,-0.82249137
2021-05-11 21:25:00-02:00,-2.929153926,-3.445335605,-7.528062983,-2.855759357,-2.356223267,-5.152913871,-6.096970356,-3.443249369,-4.37596114,-2.265480504,-3.615572233,-6.629361693,-8.698719192,-4.062849127,-2.134738523,-2.833963879,-5.723209644,-3.589144815,-3.16530399,-1.199789624,-3.047168214,-2.408678296,-9.745673337,-2.767263831,-5.823039853,-2.212065998,-0.386873976,-17.85008321,-2.770628216,-5.644459224,-3.797002394,-3.630544121,-3.096740229,-2.364845361,-5.058481527,-6.203626143,-0.880176832,-0.215502383,-4.446725091,-1.659569229,-5.028899864,-2.650225843,-3.280448475,-1.172498336,-1.616943111,-38.33610937,-2.706591187,-2.994751238,-3.052005348,-5.08635574,-2.797371511,-3.237108066,-0.614945915,-2.217098907,-5.289532583,-10.77490171,-7.221289969,-3.225122337,-1.85459023,-2.468005476,-2.085739253,-1.60662601,-1.184839781,-1.69957543,-1.692321595,-1.534333089,-2.669525507,-5.849963539,-3.315646627,-2.514377174,-12.75124485,-9.711040978,-10.86401259,-4.798559649,-1.763543403,-5.596455519,-5.233817211,-3.103922198,-6.069576962,-4.600430139,-12.00833984,-1.589771447,-2.588939918,-3.080029227,-0.843833335,-4.838020125,-7.710680295,-1.590642764,-2.186707601,-6.616440475,-4.320657993,-2.048439551,-0.269095521,-5.76613795,-4.402982504,-0.824121189
2021-05-11 21:30:00-02:00,-2.928799618,-3.373411002,-7.527779537,-2.85547591,-2.356099259,-5.438557295,-6.025346915,-3.514429925,-4.375606832,-2.26530335,-3.758393945,-6.55724222,-8.697921999,-3.91919479,-2.134685376,-2.976147836,-5.794390199,-3.589003092,-3.16530399,-1.199878201,-3.045910419,-2.265466845,-9.745301313,-2.767175254,-5.965170663,-2.211729405,-0.386944838,-17.6345397,-2.841720195,-5.643839185,-3.725874984,-3.701494376,-3.096633936,-2.364597345,-5.201356386,-6.20325412,-0.880141401,-0.143028602,-4.446512506,-1.659285783,-5.099354087,-2.649782957,-3.42256157,-1.173029799,-1.61648251,-38.40728992,-2.706254594,-2.994538653,-3.194419605,-5.086143154,-2.725889793,-3.450826887,-0.615530524,-2.145386889,-5.360287968,-10.91768799,-7.221786001,-3.224750313,-1.854324499,-2.538814008,-2.013779219,-1.678160874,-1.184733489,-1.770986286,-1.69191414,-1.534102789,-2.597388318,-5.778056651,-3.316302098,-2.58350274,-12.82203566,-9.710102061,-10.79270803,-4.726670476,-1.763437111,-5.59626065,-5.234012081,-3.175191331,-6.068903776,-4.600359278,-12.07962669,-1.589399423,-2.588993064,-3.079922935,-0.915315053,-4.90916525,-7.852492228,-1.590323887,-2.186247,-6.617131377,-4.248308219,-2.048209251,-0.269272675,-5.765447048,-4.474322498,-0.825821869
2021-05-11 21:35:00-02:00,-2.857052169,-3.444414404,-7.456032088,-2.783763892,-2.355957536,-5.367075577,-5.810813185,-3.514164194,-4.375234808,-2.265197057,-3.972715091,-6.485140463,-8.625731664,-3.704165028,-2.134596799,-2.975456935,-5.794124468,-3.517415081,-3.165357136,-1.199966778,-3.187545198,-2.336576539,-9.744716705,-3.12428268,-6.250229478,-2.211375096,-0.386980269,-17.91885447,-2.841365886,-5.714630001,-3.654658998,-3.70105149,-3.096492213,-2.364331614,-5.201356386,-6.131400378,-0.880088255,-0.142036539,-4.44626449,-1.658984621,-5.241254597,-2.649322356,-3.350459812,-1.102114975,-1.616021909,-38.47809845,-2.705953432,-2.994290638,-3.336833863,-5.085983716,-2.868835513,-3.450171416,-0.616097417,-2.145138873,-5.359597067,-10.7747777,-7.150853461,-3.367217717,-1.853987906,-2.681051111,-2.156104899,-1.678302597,-1.184662627,-1.699539999,-1.691577547,-1.462497063,-2.596661986,-5.777613765,-3.388297562,-2.581270598,-12.8929682,-9.566217423,-11.00710004,-4.869102449,-1.834723959,-5.595994918,-5.30556466,-3.032103888,-5.925462024,-4.600341562,-11.93666326,-1.660438255,-2.517653069,-3.079834358,-0.915350484,-4.980221797,-7.494392738,-1.518647299,-2.1857864,-6.617538831,-4.318815589,-2.047961235,-0.197950396,-5.550470433,-4.474180775,-0.541790548
2021-05-11 21:40:00-02:00,-2.856768722,-3.372631524,-7.527106351,-2.783445015,-2.355798097,-5.367057862,-5.667672595,-3.513880747,-4.374880499,-2.265179342,-4.044249954,-6.413074136,-8.482148189,-3.774849552,-2.205848216,-2.974748318,-5.936680449,-3.517202496,-3.236767992,-1.200073071,-3.257715975,-2.407668517,-9.744043519,-3.267175254,-6.249662585,-2.211038503,-0.458373409,-17.91736637,-2.840993863,-5.714027677,-3.72631787,-3.700679466,-3.096315059,-2.363995021,-5.272767242,-6.202350633,-0.880017393,-0.141079906,-4.445981043,-1.658665743,-5.097387676,-2.791683468,-3.492767777,-1.102593291,-1.615543593,-38.62033556,-2.705669985,-2.994042622,-3.407837264,-5.085930569,-3.083209805,-3.449445084,-0.61662888,-2.144944003,-5.430317021,-10.70329599,-7.151402639,-3.295434837,-1.853633597,-2.680431071,-2.155573436,-1.678444321,-1.256055768,-1.77093314,-1.691276385,-1.533766196,-2.66734651,-5.634296022,-3.46020445,-2.579003024,-12.89247217,-9.636459062,-11.14981546,-4.868677279,-1.83456452,-5.595587464,-5.234082942,-3.031820441,-6.067752274,-4.528859845,-12.00796782,-1.660048516,-2.660616505,-3.079763496,-0.915385914,-4.908368056,-7.779185822,-1.518487861,-2.256860663,-6.831895407,-4.460822392,-2.047784081,-0.198056689,-5.47835096,-4.47396819,-0.543384936
2021-05-11 21:45:00-02:00,-2.856432129,-3.443741218,-7.52664575,-2.783055275,-2.355727235,-5.224165288,-5.667336002,-3.584972725,-4.374508476,-2.265179342,-3.901499104,-6.412454096,-8.552744136,-3.702641502,-2.205600201,-3.116932275,-5.936379287,-3.659811623,-3.236697131,-1.343018791,-3.32781589,-2.407278778,-9.743441194,-3.19583526,-6.320524263,-2.210737341,-0.458284832,-18.20162799,-2.840639554,-5.713478499,-3.798029888,-3.700325158,-3.096137904,-2.363658428,-5.272784957,-6.27317688,-0.879964247,-0.068712417,-4.445679881,-1.658346865,-5.096342466,-2.862545146,-3.635128888,-1.174482463,-1.615029846,-39.33403666,-2.705439685,-2.993794606,-3.478840665,-5.085841992,-3.154691522,-3.448736467,-0.617124911,-2.07340914,-5.429714697,-10.98897484,-7.22341582,-3.295133675,-1.853297004,-2.679828747,-2.226470545,-1.678568329,-1.256020337,-1.770915425,-1.690992938,-1.533624473,-2.666620178,-5.491102286,-3.532111338,-2.648057729,-13.10615556,-9.706665269,-11.07822744,-4.868305255,-1.834387366,-5.595126863,-5.305316644,-3.174358706,-6.067132234,-4.528806698,-12.15078953,-1.659676492,-2.589205649,-3.079728065,-0.915421345,-5.050800029,-7.992550334,-1.518381568,-2.185095498,-6.760165674,-4.460042913,-1.976178355,-0.12673441,-5.691892626,-4.330916178,-0.544961608
2021-05-11 21:50:00-02:00,-2.856060106,-3.443493202,-7.526185149,-2.782647821,-2.427138091,-5.581254999,-5.595570838,-3.58452984,-4.37406559,-2.193733055,-4.258730538,-6.483298059,-8.837572651,-3.701897454,-2.205352185,-3.116312235,-5.936060409,-3.802456181,-3.236590838,-1.343089652,-3.469326661,-2.406871323,-9.742927447,-3.053102125,-6.319921939,-2.210453894,-0.458143109,-18.77178105,-2.840285246,-5.712929321,-3.798366481,-3.699988565,-3.024514463,-2.363410412,-5.415712962,-6.272485979,-0.879911101,-0.067791216,-4.373950148,-1.658027988,-5.238225261,-2.86187196,-3.777507715,-1.246407066,-1.614462953,-39.76193491,-2.7052271,-2.993493444,-3.407022355,-5.085700269,-3.440423523,-3.448063281,-0.617620943,-2.073320562,-5.429165519,-10.91756398,-7.223947282,-3.294885659,-1.852978127,-2.679297284,-2.225956798,-1.678621475,-1.255949475,-1.770915425,-1.690744922,-1.533429603,-2.737340133,-5.49085427,-3.532625085,-2.645630717,-13.10542923,-9.776889192,-11.07810344,-4.796610953,-1.834210211,-5.523308552,-5.233710918,-3.316896971,-6.066405902,-4.528824414,-12.2223244,-1.659322183,-2.589187933,-3.079798927,-0.915456776,-5.121838861,-7.991611417,-1.518275276,-2.184758905,-6.831009636,-4.459298866,-1.97596577,-0.126858418,-5.762541719,-4.402256172,-0.546626858
