Timesteps,AP 1,AP 2,AP 3,AP 4,AP 5,AP 6,AP 7,AP 8,AP 9,AP 11,AP 12,AP 13,AP 14,AP 15,AP 16,AP 17,AP 18,AP 19,AP 20,AP 21,AP 22,AP 23,AP 24,AP 25,AP 26,AP 27,AP 28,AP 29,AP 31,AP 32,AP 33,AP 34,AP 37,AP 38,AP 39,AP 41,AP 42,AP 43,AP 44,AP 45,AP 46,AP 47,AP 48,AP 49,AP 50,AP 52,AP 53,AP 55,AP 56,AP 57,AP 58,AP 60,AP 61,AP 63,AP 64,AP 65,AP 67,AP 68,AP 69,AP 70,AP 71,AP 73,AP 74,AP 75,AP 76,AP 77,AP 78,AP 89,AP 96,AP 99,AP 112,AP 113,AP 114,AP 116,AP 120,AP 121,AP 123,AP 139,AP 152,AP 153,AP 154,AP 159,AP 166,AP 168,AP 173,AP 178,AP 179,AP 180,AP 181,AP 182,AP 184,AP 186,AP 189,AP 190,AP 193,AP 194
2021-05-11 03:45:00-02:00,-1.962208174,-1.100083883,-2.140741228,-1.280010949,2.435219913,-2.200437528,-2.992355353,-1.386356981,0.329446424,0.044698776,-3.653158903,1.829057492,-1.019413255,-2.497853978,-0.606457899,-1.203590656,0.35107111,-1.096901443,-0.722396699,-0.720056064,-1.554263921,0.947370293,6.093383439,-2.233254314,-3.305117299,0.817323883,-0.49782156,1.262216198,-1.714498954,-0.613375477,-4.360983675,0.173107709,-0.079707534,-0.67404893,-1.276204033,0.116285716,0.319095746,-0.044356441,-1.100643469,0.341744437,-0.953479872,-1.250545538,-2.373669737,-1.803138653,-0.619179342,-16.58369053,-0.036284683,0.159413793,-2.265857716,-3.258132623,-3.750101321,-2.052558365,-0.663367607,-0.88051275,-3.56993088,-8.256177876,-3.958543044,-1.974349672,-0.841557132,-0.735776767,-0.448108159,-0.374851089,-0.376381622,-0.628516157,-0.148140701,-0.106524787,-0.148893857,-1.564190656,-2.032798151,-0.902550632,-6.138148245,-4.8395132,-5.492435757,0.939763164,-0.700084045,-0.862137754,-1.894566928,-1.296725922,-1.859304472,-0.226071983,-7.854892968,-1.048175642,-1.730469767,-1.450710753,1.13229173,-1.858665402,-4.730111384,-0.899768658,-1.458790553,-2.338392878,-2.61059945,-1.382962543,-0.351250097,-1.664302905,0.272991571,-0.318638948
2021-05-11 03:50:00-02:00,-0.962170017,-0.407718956,0.167027393,-0.356724166,2.589066067,-1.662395709,-2.531064907,-0.30916681,1.021830429,0.583160315,-3.422714,2.213482095,0.519067361,-1.805584442,-0.452611746,-0.741937726,1.1971868,-0.635286669,0.969910993,-0.027805606,-1.015287273,1.024407839,5.939403738,-1.849001414,-2.920673618,1.355785422,-0.267090486,3.723525722,-1.406882959,0.463585756,-4.514906142,0.403953252,-0.38762878,-0.904818161,-1.199509894,1.962592187,0.4729419,-0.044013034,-0.3314127,0.418648436,-0.491788785,-0.32741138,-2.219804505,-1.572712829,-0.157564568,-13.50711086,-0.19020715,0.082376247,-1.881242331,-2.488920932,-3.442809654,-2.129405129,-0.663482076,-0.726666596,-3.338970867,-7.256292345,-2.266197195,-1.66660013,-0.995326973,-0.274200149,-0.601839844,-0.067158781,-0.453266543,-0.474670003,0.08262853,0.278090598,0.466567071,-0.5641525,-1.417413536,-0.594610308,-4.292089789,-4.455012284,-4.492741007,0.8629164,-0.39246805,-0.708329756,-1.894681396,-0.989109927,-1.090035546,0.235447401,-6.854740343,-1.201983639,-1.192275322,-0.758441217,1.28617604,-0.858741715,-3.80714893,-0.592000038,-1.151365339,-0.876835339,-1.841177899,-0.998347158,-0.351364566,-1.202802599,1.196106651,-0.241887574
2021-05-11 03:55:00-02:00,-0.423670323,0.515396123,1.936334474,0.72040877,1.973681451,-1.35512312,-1.685139999,0.383388898,1.868060587,1.352391084,-2.961518945,2.597868542,1.442067972,-1.344084137,-0.452554511,-0.741804179,2.58174495,-0.404460204,2.123757147,-0.258612993,-0.168656473,1.409137692,7.631654196,-1.080133129,-1.228537629,1.740400807,-0.497878795,7.030989092,-1.022343886,0.617470067,-4.438078456,0.865568026,-0.080146332,-0.4432797,-0.738162214,3.424283274,0.396018823,0.033234371,0.514741146,0.495571513,-0.722443547,0.826453852,-2.219747271,-1.649979313,0.227127129,-7.507339798,0.194370079,0.54380024,-1.496607868,-1.642786164,-2.443210295,-1.821636509,-0.663596545,-0.803589673,-2.646472394,-4.717964353,0.426129576,-1.281946589,-0.995250661,-0.274161993,-0.524802298,0.240533527,-0.453228387,-0.166977696,0.31339776,0.662705983,0.851258769,-0.179498959,-0.186644305,0.097926322,-3.67674333,-3.455050441,-3.800662252,1.786088714,-0.238698209,0.753189627,-0.433238326,0.4723713,-0.474612774,0.927755093,-5.16233726,-1.125022406,0.192072968,0.472289858,1.363118196,2.141181972,-2.576551403,-0.284231418,-0.53622874,2.200106817,-1.225640659,0.001652842,-0.351479035,0.335601705,2.734606345,-0.088174967
2021-05-11 04:00:00-02:00,0.960983218,1.284665049,5.090237863,2.02829186,2.896739296,-0.66331146,-0.839234169,1.306675681,2.791213823,1.967775699,-2.961900508,2.828408835,3.67276089,-0.036410907,0.009060263,0.10452137,4.427898796,0.518654875,2.969910993,0.125983313,0.062532477,2.64004047,6.939308348,-0.234360846,-0.151843489,2.432708499,-0.344032641,8.261548463,-0.253170352,1.540585146,-4.361269848,3.019490493,0.150489352,0.249027993,0.03091593,6.193666668,0.396018823,0.033539621,1.822433454,1.034033051,-0.337770928,1.364934468,-1.065862961,-1.650322719,0.688741903,-1.89218412,0.348235311,1.082147309,-0.650415866,-0.796670474,-2.135956785,-1.513867888,-0.432941783,-0.034358904,-0.95397392,-2.256578517,4.656898806,-0.666523817,-0.610558964,0.648953086,-0.216995521,0.625148911,-0.299344076,0.602253074,1.08262853,0.893475213,1.38979662,1.051308428,0.967201849,0.405809411,-0.599915644,-2.147396289,-2.339314572,3.247703488,-0.161851444,1.983977936,1.335954287,1.856948528,1.371579228,2.00467817,-2.393030178,-0.894215019,2.730305569,1.856867086,1.516964349,4.294951814,-0.730626494,0.10046028,0.309715247,6.507799124,-0.22552619,1.155498995,-0.274670427,1.566294623,4.350029117,0.14242256
2021-05-11 04:05:00-02:00,1.730271222,1.438530281,6.859506788,3.182309717,2.665931909,0.566923583,0.237383658,3.537635693,4.483597828,3.429314161,-2.500819922,2.597410667,6.057280884,0.809742939,0.086040574,0.566231535,4.581802185,1.05715457,4.123757147,0.202887312,0.370606347,3.255558633,7.016193268,0.149911132,0.694024185,2.740400807,-0.267109564,10.64591583,0.362176107,2.848296532,-4.130576929,3.558009266,0.381201349,0.633643377,0.569243922,8.347665447,0.780634207,0.110767949,3.053202684,1.495571513,0.893074615,3.288049547,-0.37353619,-1.112242744,1.84266437,3.184567253,0.96367716,1.928186687,0.34962229,0.203291369,-1.213356815,-0.436868499,-0.43307533,-0.111281981,0.584640244,-0.102904067,9.503052652,0.179668185,-0.687405728,0.95668355,-0.139957975,0.317456604,-0.29930592,1.140714612,1.390320837,1.201167521,1.69756524,1.435961969,2.505701544,0.867538654,1.630700962,-0.301223365,-0.031793968,3.478510875,-0.161927757,2.753246862,2.335954287,3.087679603,2.679290614,1.00467817,0.376238748,-0.740330709,5.191653249,4.241444314,1.670810503,7.141029347,1.192221491,0.792844284,2.155697389,10.96933759,0.851511356,2.001652842,0.032907412,2.720064464,4.888528812,0.065308702
2021-05-11 04:10:00-02:00,3.268809073,2.823164743,9.013391098,4.259404497,2.74281683,1.412562319,1.698616869,5.537826474,6.560597217,4.967775699,-1.347527035,2.904893115,8.980205182,1.809723861,0.316828883,0.950999545,6.043416959,2.441827189,5.354526378,0.510541463,1.524795908,3.717211563,9.246924343,0.995778806,1.386102939,3.201939268,-0.420955718,14.56870658,0.977541645,3.848296532,-3.592134469,4.481124345,0.227317038,1.172104916,1.415264221,10.88627961,0.934480361,0.34184243,4.437818069,1.726340744,2.123958315,4.82656832,0.626521044,-1.112662463,2.381202221,8.415145702,0.656023009,2.235764526,0.888121985,0.972483982,-0.290756846,0.793957966,-0.279381801,0.581025711,1.584792869,2.589174688,11.65689881,1.025860188,-0.225790954,1.41824109,0.244771878,0.548225835,0.008424544,0.909945381,1.621090068,1.124244444,2.082256937,2.205230895,2.582700933,1.483094972,3.55362526,1.852641867,0.737226942,3.247760722,0.222611315,3.599419786,3.489800441,3.472237753,3.986982922,1.543139708,2.299258436,-0.740292552,7.191481546,4.93371385,1.516964349,8.217876112,3.0381464,0.71599752,1.77092938,13.81549143,1.236222131,2.770883611,0.109696942,4.104603536,5.734701736,-0.088690077
2021-05-11 04:15:00-02:00,4.807346924,4.361664438,10.8595831,5.336518355,3.665836519,2.412085366,2.236811314,6.307248025,7.56067353,5.429314161,-0.732695685,2.981663567,11.05699471,2.271224166,0.624502113,1.2588254,7.351166501,2.98036504,6.354526378,0.972060847,2.525139315,4.255825727,11.47765542,1.380127096,2.539739233,3.89424696,-0.267109564,17.64532441,1.59292626,4.925257765,-3.899864933,5.404239424,0.227278882,1.249027993,1.569034062,12.11720147,1.165249592,0.419070757,5.207048838,1.726340744,3.277918937,5.595913558,1.318924127,-1.113082182,2.535124687,11.18407122,1.117542392,2.851034672,1.042006295,1.972445826,-0.214310723,0.947842277,-0.125707351,1.11948725,2.58498365,4.204330366,13.27228342,1.948956189,0.23582382,1.649010321,0.937194039,0.855918142,0.0084627,1.217637689,1.851859299,1.431936752,2.774640942,2.820653666,2.659681244,2.252516523,6.476587714,4.160353253,1.429248462,4.170856724,0.53022731,4.368650555,4.720569672,3.47216144,5.602348459,2.081582169,4.222259047,-0.432562088,7.883751082,5.318291079,1.516964349,8.602472418,3.730225154,1.331458448,1.847795222,15.5078182,1.082471368,2.463191303,0.186467393,5.181450301,6.427009429,-0.088842702
2021-05-11 04:20:00-02:00,5.038192467,5.207875519,12.32115972,5.798247598,3.973471592,2.873242264,3.544236527,6.23051573,9.099211381,6.275468007,-0.271653256,3.750779867,12.13380332,3.348090009,1.08598334,1.874305406,8.043531427,3.7496912,6.892987916,1.048964846,3.371693802,5.102170354,13.40069418,2.072205851,4.770355839,4.89424696,-0.190186487,20.8758647,2.362137951,5.694583925,-3.515344939,6.17350835,0.458009957,1.941335685,2.645957139,11.88658486,0.934480361,0.342510165,7.053202684,1.495552435,3.354994639,5.826816336,2.242153675,-1.190424978,3.227508692,17.49132473,1.579042698,3.312458665,2.042025373,2.587792285,0.477539094,1.25557274,-0.048936899,1.504102634,3.277463046,5.281158052,13.42614865,2.410513729,0.31282321,1.879817708,1.475789125,1.240533527,0.316193164,1.525329997,1.851859299,1.585782906,3.313197871,2.820691823,2.890526788,2.098918385,8.322703404,5.775776025,2.813539518,5.170913958,0.914785461,6.137862246,6.028281058,4.087469743,6.602329381,2.85079386,5.529913198,-0.201754701,8.960750471,5.318272,1.74773358,9.064087192,4.806995606,1.562284913,2.001679532,16.50791359,2.390297223,2.847806688,0.109410769,6.489142608,7.427009429,-0.012053172
2021-05-11 04:25:00-02:00,5.730557394,5.977163522,13.2442748,5.644592226,4.35804882,3.026745012,3.774719586,7.076841279,9.637749232,6.429314161,0.266293173,4.212165704,12.9798427,3.34797554,1.470503334,2.105150949,9.197415738,4.9805749,7.508372532,1.202791921,4.295190444,5.179246056,14.47756003,2.379726455,5.77024137,5.125016191,-0.190186487,21.49105854,2.823619178,6.387006086,-3.130844023,6.404315737,0.842587185,2.172104916,3.645938061,13.73287225,0.549864977,0.419852961,7.976298686,1.572437355,3.278243266,6.057680958,2.165440458,-1.11392162,3.458354235,18.95232901,1.655927618,3.773882657,2.272775526,2.587735051,0.630984607,1.563303204,-0.049051368,1.504102634,3.508384902,5.742696513,13.34926373,2.410570963,0.543668753,2.495278636,1.322095596,1.16361045,0.239308243,2.063791535,2.005705453,1.893475213,3.697927725,3.205345364,3.198333564,2.637627939,9.091934173,6.85271818,3.505522882,5.324855503,1.376304844,7.214747167,6.643684751,4.087393431,7.910021688,3.081563091,7.529855964,0.029052686,8.730057553,5.318272,1.516964349,9.987278584,6.268457755,1.485399993,1.924794612,16.43114314,2.775065233,3.078575919,0.109315379,6.181526613,7.119317121,-0.012167641
2021-05-11 04:30:00-02:00,5.73059555,6.438701984,14.24431295,6.183244546,4.281087587,3.718671141,4.235933719,7.307763135,10.56090247,6.429314161,0.881105444,4.981186613,13.51817069,3.424745992,1.54733102,2.412938648,10.88972343,5.44222783,7.739141763,1.587445462,4.987860621,5.333206679,15.01594525,2.302650753,6.616223513,5.66347773,-0.190186487,23.79850283,2.900465943,6.61785163,-3.284823724,6.865892355,1.30408749,2.710566454,4.492034673,14.34837134,1.011403438,0.420253602,8.822490688,2.110860738,3.586088199,6.596237887,2.85795801,-1.037418263,3.996892086,23.25944897,1.655889462,4.542998958,2.96506414,3.126120277,1.476718734,1.947956745,0.258526471,1.811794942,4.739306758,7.511946361,13.6569942,2.79526266,0.620668143,2.572278025,1.86070976,1.16361045,0.547038707,2.44840692,2.159551607,1.97039829,3.544215118,3.205402598,3.044620958,3.099376261,10.78420371,7.545006794,4.735948706,5.32498905,1.453227921,7.445478241,6.412915521,4.54885558,8.602329381,3.158505246,9.06824119,0.106013919,8.653210789,6.241348924,1.363118196,9.910469976,6.960689135,1.716188302,2.38637123,16.12362254,3.313679396,3.693960534,0.186162143,7.104679849,7.503932505,-0.01228211
2021-05-11 04:35:00-02:00,5.961402937,7.054067521,14.55204342,6.491146713,3.665683893,4.025981886,4.85095585,7.615608068,11.1763634,6.660083392,1.265148484,5.442534293,13.67186422,4.039977982,1.701119939,2.720745424,11.73591543,6.67311153,7.969910993,1.202887312,5.680492642,5.948705763,14.32358033,2.917882744,7.077533037,5.66347773,-0.190186487,24.4905625,3.669620399,7.617889786,-3.285052662,7.712084357,1.534818565,3.633643377,4.568900515,14.65615904,1.088326515,0.343731166,9.745605768,2.341591812,4.740086978,6.75019851,3.396629408,-1.037837982,4.073891476,27.56656893,2.194312844,4.542884489,3.426602602,3.818351656,1.707068246,2.255687209,0.258412002,1.965641096,5.662536306,8.43506144,13.88780158,3.333800511,0.774590609,2.572354338,1.860862385,1.317456604,0.700923018,2.756099227,1.928782376,1.893475213,3.852060051,3.513171218,3.737081275,3.714932579,11.70720432,8.621891714,4.812509298,4.863622291,1.530150998,7.83005547,7.18214629,5.394933113,9.217713996,3.773928017,11.29893411,0.182975152,8.114844641,5.77982954,1.440041272,9.602892137,7.960612822,1.946957532,2.232563232,14.04689024,4.006139714,3.309364227,0.186066752,8.181679238,7.119317121,0.141468653
2021-05-11 04:40:00-02:00,7.038364171,7.284817674,15.70592773,6.952914112,4.588760817,4.1025234,5.77365121,8.154203153,10.71490125,6.429314161,1.879941677,6.365439513,14.44094236,4.270594588,2.008774091,2.79778297,12.50520344,7.057822305,7.969910993,1.049079314,6.065413277,6.102647308,14.40046525,3.071576272,7.461862249,5.89424696,0.040582744,25.18264126,3.977236394,8.310216556,-3.362261911,8.250584052,1.534780408,3.5567203,4.799574355,15.73315843,1.242172669,0.42109304,10.13025931,2.495418888,5.509451294,7.442620671,3.473762344,-0.961353702,4.53550625,29.95057382,1.963505457,4.773558329,3.96506414,4.279832883,1.783590682,2.255725366,0.258297533,2.042564173,6.124227393,9.896580824,12.88783974,3.333857746,0.774666922,2.572430651,2.322553472,1.394379681,0.624038097,2.67917615,2.005705453,2.047321367,4.390674214,3.897843837,4.121849285,3.868931358,12.09172431,9.006468943,5.581263114,4.863793995,1.760920229,8.522325006,6.874453982,5.548702954,10.21769492,4.15856248,12.14499256,0.336859462,6.730343725,5.779848618,1.74773358,9.679834292,9.806671278,2.100803686,2.309505387,12.20088902,4.006235104,3.001690998,0.339722125,8.720159855,5.88854789,0.218258183
2021-05-11 04:45:00-02:00,6.730690941,7.592490903,16.01367727,7.030047049,5.204145432,5.102160915,7.081000111,8.000471468,10.79190064,6.890852622,2.187004406,7.288344733,15.05617435,4.962787811,2.239505165,3.644051285,12.96679913,7.288629692,7.892987916,1.279886702,5.834968374,6.56428116,16.32350401,3.14838488,8.076941614,6.048093114,0.040582744,28.25937355,4.361794545,9.387158711,-3.285567772,8.327545285,1.688588406,4.402874147,5.799459886,16.04092705,1.165249592,0.421569994,9.976451311,2.649265042,5.894181147,7.211965909,3.550857125,-0.807927268,4.535582562,33.79609808,2.732717148,5.465789709,4.195833371,4.741333189,1.860113117,2.332686599,0.258183064,1.888718019,7.124380018,11.66575436,11.1955702,4.256972825,0.774743234,2.726353117,2.47655225,1.548225835,0.624076253,2.909945381,2.390320837,2.278090598,4.698500069,4.282497378,4.429694218,3.946045217,13.16853292,9.467969248,6.042248309,4.633177389,1.607074075,9.676133003,7.951377059,6.164011257,10.44842599,5.081639403,14.52945532,0.490743772,5.730458194,5.24138708,1.593887426,8.987450287,11.65272973,2.100803686,2.463351541,8.893253947,4.544734799,2.463229459,0.185589799,9.874025087,5.734701736,0.064221248
2021-05-11 04:50:00-02:00,7.49992171,8.438644749,17.6291382,7.568699369,5.588760817,5.947952277,8.465310245,8.923643782,10.79197695,6.967775699,2.647894211,8.44205734,16.90217557,5.347326883,2.162543932,4.028781138,14.27456775,7.750149076,7.969910993,1.356828857,6.066061934,6.718222705,17.1696197,3.225212567,8.23055883,6.586554653,-0.11326341,30.33606769,4.515602542,9.771774096,-2.285777631,8.635275749,1.68855025,4.172104916,7.183998958,16.81021505,1.4729419,0.575912179,10.59187408,2.495418888,6.509680232,7.135157301,3.935625134,-0.039058983,4.843351183,37.64164143,2.271178687,5.081098011,4.272756448,5.04898734,1.936654632,2.409647832,0.258068596,2.196410327,7.355301874,12.58879313,10.42637759,4.564722367,1.005588778,3.264890968,2.553627953,2.009764296,0.85488364,2.909945381,2.774936222,2.816552137,5.006306845,4.820997073,5.352923766,4.100120308,12.55309107,9.852584633,5.272521508,5.094849398,1.837843305,9.522248693,7.412915521,6.394704175,11.75609922,6.235504635,15.6062067,0.721551159,5.038264971,5.318329235,1.440041272,8.064297052,12.88342265,2.100803686,2.540274618,7.124023178,4.544792034,2.540152536,0.262226704,10.41256294,5.657778659,0.064030466
2021-05-11 04:55:00-02:00,7.730690941,8.66941398,17.47536836,7.722736304,5.973357123,7.2552821,10.00348561,8.53910471,11.63820711,7.19854493,2.878033863,9.057346564,18.51736941,5.501096724,2.393275007,3.95197253,14.73618253,8.134726304,7.662218686,1.51067501,7.066367184,7.102914402,18.70804309,3.378944251,10.07656005,7.432708499,-0.113282488,33.25885844,4.592487463,9.310216556,-0.055256417,8.866083136,1.76543517,4.787489531,7.260883879,16.73333013,1.780634207,0.730254365,11.36114301,2.572341965,7.125160238,7.058348693,4.858854683,1.191328685,4.843427495,42.02566539,2.732717148,5.234867853,5.272756448,5.741256876,2.39781153,2.640474297,0.411800281,2.273333404,8.12466619,14.35802389,10.19568467,5.180183295,1.159511244,3.418832513,2.630703655,1.932841219,0.77799872,3.371483843,2.467243914,2.893475213,4.929498237,5.128727537,5.891557008,4.715695705,14.78384122,10.46795017,6.272025477,6.479579251,2.376285766,9.676056691,8.566761674,6.702320171,12.67915707,6.77400433,18.37526576,0.490820085,4.961456363,5.779924931,1.901579734,8.987335819,13.57565403,2.485419071,2.694120772,6.81633087,5.083387119,3.155537152,0.338882686,10.87415863,5.811624813,0.371512914
2021-05-11 05:00:00-02:00,7.730690941,8.284798596,17.32159852,7.415234778,6.89639589,8.562631001,14.61866037,8.84687333,11.79212957,7.506237238,2.492827056,9.749597022,17.97873616,5.654885644,2.854775312,4.182875308,14.50548961,9.442361377,7.892987916,1.741444241,8.220537666,7.410683022,19.40031262,3.224964551,13.23029174,7.278862345,-0.267166798,35.79709105,5.053987768,11.38713963,3.021418644,9.019967446,1.688473937,4.941354763,8.337749722,16.96413752,1.70371113,0.576885165,11.5919504,2.726188118,8.04835163,7.212309315,4.935930385,3.190928044,4.997349962,46.25593859,2.963486379,6.465560771,6.041987217,6.125834104,2.551295199,2.717473687,1.334762735,2.581025711,8.894011428,16.20419682,10.73426068,6.026413454,1.774972172,3.572774057,2.861625511,2.086687373,0.93188303,3.294560766,3.236474683,3.124244444,5.468074245,5.744150309,6.045593943,4.869713562,17.39920676,11.92939324,9.425394677,7.479712798,2.453189765,9.676018534,9.489838597,6.702243858,12.83296506,7.312504025,21.14432483,0.798550549,4.961570832,5.318443704,1.824656657,8.833451508,14.11403926,2.639284303,2.924909081,6.585580718,5.006635745,3.001690998,0.18475036,10.64342756,5.273163275,0.678995362
2021-05-11 05:05:00-02:00,7.961460172,8.284798596,18.01396344,7.569271713,6.357896195,9.023845134,16.23387328,8.693103489,12.02297512,7.583160315,2.876870096,9.980347175,17.74781431,6.347174258,3.393198694,4.25995101,14.35170069,9.519208142,7.969910993,2.279924858,8.297823228,7.410759335,17.70796677,3.378677157,12.84556188,7.125016191,-0.036416646,34.41228488,5.746257304,12.00254333,9.944247552,9.020005603,1.919205012,5.17216215,7.645384795,16.8872526,1.70371113,0.57734304,11.51506547,3.033880426,8.048523333,7.058539474,4.705351935,4.652104021,5.074349351,45.64021057,3.117332533,6.157792151,6.503544757,6.510411333,2.627893948,3.179088461,2.026955958,3.734871865,10.81720282,19.74265836,12.27283669,6.94956669,2.005817715,4.188254063,3.24639352,2.394379681,1.393459648,3.833022304,3.544166991,3.047321367,6.391265637,7.12880385,7.430419187,4.562231114,18.01459138,13.54468247,11.11732081,8.402961425,2.837805149,9.82984561,10.18214629,7.625263547,12.52521552,7.389465258,24.91338389,1.567819474,5.73091607,5.626174168,2.055425888,9.910279195,14.72934756,2.716245536,2.84802416,7.124080412,5.699096063,3.309383306,0.107502955,11.56654264,4.965470967,0.44803535
2021-05-11 05:10:00-02:00,8.422998633,8.054029365,18.78325145,7.569443416,5.127088808,8.715809419,17.1567785,8.616256725,12.63843605,7.813929545,3.568662679,10.67267395,17.51687337,6.501020412,4.08546823,4.64471902,14.58250808,9.519131829,7.969910993,2.126097782,7.221281714,7.487758724,14.55408246,3.917024227,12.99925541,6.89424696,0.040506431,33.25826702,6.361603763,11.77181225,15.71326846,9.020043759,2.149936086,5.556815691,8.260712176,17.19498306,1.549864977,0.654743071,11.66894978,3.18772658,7.971771959,7.135538864,4.628657796,5.574875693,5.151348741,44.48605916,3.117332533,5.6192543,6.58050599,7.202680869,3.627607776,3.486857081,2.026841489,3.504102634,11.58654806,22.20417774,13.50372039,6.872719925,2.69820172,4.957580223,3.785007684,2.625148911,1.624267035,4.67917615,3.851859299,2.97039829,6.699053335,9.051918929,8.661417356,4.947075436,17.55305292,13.467664,11.73234294,8.710844514,3.06857438,9.983691764,9.797530905,7.702167545,13.67900444,7.927964953,27.45165465,1.875549938,5.577184385,6.395443093,1.824656657,9.371722265,14.80619432,3.023976,2.771139239,7.124099491,6.314633303,3.847844844,0.107159548,11.41273464,5.427009429,0.37094057
2021-05-11 05:15:00-02:00,8.653767864,8.284779517,19.47563545,7.261903734,3.973204498,9.484658626,18.15662587,8.770179191,12.33082005,7.737006468,3.64512788,10.28809672,17.82443214,7.270251181,4.239276228,5.260256261,14.73639239,9.519074595,8.200680224,1.741501476,7.606278661,7.026296575,11.63096738,3.763044526,13.38373725,7.201939268,-0.1902628,32.10424916,6.438488684,12.15646579,16.25161553,8.481620377,2.457590237,5.249142462,8.029904789,17.65655968,1.319095746,0.809066178,11.82283409,3.880034272,8.510405201,7.44334564,4.859636886,6.189993215,4.843732746,43.02415822,3.425024841,5.234562602,7.119005685,7.587258097,3.935013911,3.948471855,2.103650097,3.581025711,12.20204714,23.81948604,13.11921947,7.103565469,2.621354956,4.803810382,3.631314155,2.855899064,1.701228268,4.909945381,4.005705453,3.585782906,6.314514263,9.282745394,8.584723216,4.870381297,16.9376683,12.62143384,10.9627306,8.787939294,3.299343611,9.82984561,9.566761674,8.08678293,14.14048567,8.389522492,30.45144479,1.644818864,5.192626235,5.933942788,1.670810503,9.294722876,15.1907334,3.254783387,2.386562011,6.585599796,6.545555159,4.155537152,0.183720141,12.41275372,5.734682658,0.601557176
2021-05-11 05:20:00-02:00,8.115306326,8.05397213,19.55261576,7.338979436,3.588550957,9.407334908,17.69491571,8.770236425,12.25397329,7.19854493,4.413900774,10.98044257,17.4396832,7.424116413,4.393084225,5.568101193,14.42873823,9.057497977,8.431449455,1.741520554,7.068179608,7.334065196,9.323236919,3.685968824,13.22975755,7.125016191,-0.267185877,31.56557777,6.669219758,11.92573472,15.86696199,8.789350841,2.611398235,5.095296308,7.337578018,18.27196337,1.319095746,1.040293284,11.66900702,3.572341965,8.895211367,7.289613955,4.859827668,5.651245504,4.920713057,41.17760373,3.425024841,5.311409367,6.965197687,7.433373787,4.242400969,4.179317399,2.026612552,3.581025711,12.35600777,25.43469896,13.73469948,6.87287255,2.775277422,5.265406078,3.63146678,2.702014754,2.008958732,5.217637689,4.08262853,3.508859829,6.622301961,9.513590938,8.431106,4.793687158,16.62997599,12.77524184,10.96232996,7.941938073,3.607035918,9.983691764,8.797530905,8.317552161,14.75577489,9.235676338,31.60510016,1.337164713,5.423376387,6.087750786,1.593887426,9.525415794,15.34450324,3.100975389,2.540389087,6.66244656,6.776438859,4.232460229,0.260223498,12.02811926,5.888490656,0.524443317
2021-05-11 05:25:00-02:00,8.038383249,8.438549359,20.09111546,6.954516676,3.203897416,9.560761343,17.77172432,8.231813043,12.33097268,7.352391084,4.567269974,10.90355764,17.28566535,8.424154569,4.623796221,6.337484588,13.65954562,9.518979204,8.892987916,1.279982092,6.91467686,7.103372277,8.169352609,3.762739276,13.15264369,7.278862345,-0.1902628,31.10379129,6.438412371,11.84883072,17.79005799,9.174004382,2.765206233,4.864527077,7.260616785,18.11811722,1.319095746,0.886905006,12.0536224,4.18772658,8.818479072,7.058959193,4.706172295,5.804843642,5.382289675,39.79260678,3.271178687,5.234409977,7.272928151,7.971797169,4.318999717,4.256316788,2.026498083,4.11948725,13.27919916,26.20373894,14.11939118,7.103699016,3.236892196,5.265444234,3.785465559,2.932745828,2.239766119,5.602253074,4.005705453,3.816552137,6.545493353,10.3598211,8.508258015,4.870858251,17.47609168,13.23668491,11.88496809,8.018994697,3.914728226,9.983691764,8.566761674,8.163706007,15.06335273,9.081830185,33.06650508,1.875664407,5.654069305,6.164559394,1.593887426,10.14068594,16.03671554,3.2548597,2.617197695,6.816197323,7.468841942,4.155537152,0.182823468,12.02804294,6.273067884,0.678041455
2021-05-11 05:30:00-02:00,8.422998633,8.669280433,21.24499977,6.800823148,2.819262953,9.637283778,18.00251263,9.308774277,12.79258745,7.506237238,5.028312404,10.74974965,17.28545549,9.11648134,5.008354372,6.876098751,14.5057567,9.518921969,8.662218686,1.356886091,7.607404272,7.334236899,7.630852914,4.147202035,13.30639445,7.66347773,-0.113339723,30.41119742,6.899912676,12.54117657,18.09780753,9.250965615,2.91901423,5.326065539,7.645194013,18.5027326,1.626788053,1.041209035,12.36131471,4.572341965,9.049515396,7.059073662,4.783286154,6.112402403,5.613077984,40.71535938,4.19425561,5.465102895,7.580658615,8.740989782,4.395579387,4.948700793,1.949460537,4.273333404,13.20239055,26.58816355,14.65792903,7.180641171,3.390814663,5.188540235,3.939464338,3.009630749,2.62441966,5.67917615,4.774936222,4.201167521,6.391761668,11.28297433,8.12385249,4.794221346,17.8605926,13.08274336,11.19220252,8.326820552,3.760882072,10.44521115,9.18214629,8.471360158,15.98633426,9.081830185,34.52792907,2.260317948,6.038570221,5.933675694,1.978502811,9.679013932,15.49813953,3.101051702,2.770891223,6.969929008,7.315110257,3.924767921,0.182346514,11.87408232,6.734549111,0.75467836
