Timesteps,AP 1,AP 2,AP 3,AP 4,AP 5,AP 6,AP 7,AP 8,AP 9,AP 11,AP 12,AP 13,AP 14,AP 15,AP 16,AP 17,AP 18,AP 19,AP 20,AP 21,AP 22,AP 23,AP 24,AP 25,AP 26,AP 27,AP 28,AP 29,AP 31,AP 32,AP 33,AP 34,AP 37,AP 38,AP 39,AP 41,AP 42,AP 43,AP 44,AP 45,AP 46,AP 47,AP 48,AP 49,AP 50,AP 52,AP 53,AP 55,AP 56,AP 57,AP 58,AP 60,AP 61,AP 63,AP 64,AP 65,AP 67,AP 68,AP 69,AP 70,AP 71,AP 73,AP 74,AP 75,AP 76,AP 77,AP 78,AP 89,AP 96,AP 99,AP 112,AP 113,AP 114,AP 116,AP 120,AP 121,AP 123,AP 139,AP 152,AP 153,AP 154,AP 159,AP 166,AP 168,AP 173,AP 178,AP 179,AP 180,AP 181,AP 182,AP 184,AP 186,AP 189,AP 190,AP 193,AP 194
2021-05-11 09:40:00-02:00,-1.706618278,-1.752441942,-5.709975813,-3.138145869,1.302932062,-2.231115184,-2.42968365,-2.923960003,-4.560606232,-2.246395546,-1.485099531,-2.766600322,-4.174976442,-2.51355529,-0.942366782,-2.482169716,0.29997984,-2.378075131,-3.567920966,-0.714714184,-0.919114348,-2.251271343,1.574553311,0.316806736,-0.907834027,-2.414666349,-0.122268294,-4.167538076,-1.68441272,-3.66597392,-3.357282515,-3.776545069,1.270929676,-1.249140505,-2.230607269,-6.136175365,-0.117145097,-0.196409249,-3.980355771,-0.744202602,-1.288377613,-2.497283175,-1.404099377,0.271189796,-1.3583048,-1.755031343,0.469171666,0.088195081,-1.264350542,-2.826050816,-2.305485173,-0.202359952,-0.071926063,-1.481188116,-2.203916686,-5.609257088,-4.097126682,-0.935182242,-1.030907712,-1.178218006,-1.136428519,-1.233405728,-0.758879333,-1.100337738,-0.938471898,-1.035916575,-1.25741034,-2.4617601,-2.405108133,-1.501795137,-4.629792018,-2.407946503,-1.932625775,-0.143055059,-0.83983145,-0.482539921,-2.137374467,-0.595546893,-3.38059568,-2.930360749,-5.865824744,-1.030738218,-2.147517996,-1.553522871,-0.014094869,-1.990075659,-3.886380462,-0.881129311,-1.759080541,-4.51106916,-0.941128296,-1.700995205,-0.23372873,-1.033464993,-2.874902202,-0.37505302
2021-05-11 09:45:00-02:00,-1.475849047,-1.521825336,-5.402169036,-3.368724319,1.226008985,-2.154516435,-1.891050408,-3.077729844,-4.483644999,-2.246395546,-1.408233689,-2.535831091,-4.09790074,-2.282862372,-0.788520628,-2.559150028,-0.084635544,-2.378151443,-3.567959123,-0.407021876,-0.84200049,-2.405079341,1.651629013,0.547423342,-0.984833416,-2.414590036,-0.045345217,-3.859807612,-1.6075278,-3.74276345,-3.203360049,-3.7764306,0.963275524,-1.325910957,-2.153722348,-5.982214742,-0.117145097,-0.272912607,-4.134087456,-0.744202602,-1.134264365,-2.651148407,-1.403908596,0.19415225,-1.435151565,-2.908648559,0.238478748,-0.219573539,-1.648985005,-2.672166506,-2.459617499,-0.279206716,-0.072078688,-1.480997335,-2.280610825,-5.685913071,-3.866338373,-0.781240698,-0.877023402,-1.101237695,-1.213275283,-1.079483262,-0.681879943,-1.10022327,-0.938395585,-1.035802106,-1.257334028,-2.615453629,-2.481993053,-1.578718214,-4.245062164,-2.638524952,-2.316897753,-0.373652586,-0.76294653,-0.790155916,-2.137221842,-0.672431814,-3.457347054,-2.930398906,-5.711806887,-1.030700062,-1.916863234,-1.476618873,-0.091017946,-1.836000567,-3.655305981,-0.88093853,-1.759061463,-4.510802066,-1.094840903,-1.547072738,-0.156920122,-0.802524058,-2.720941579,-0.37505302
2021-05-11 09:50:00-02:00,-1.475849047,-1.598901038,-5.32513149,-3.368533537,1.533701293,-2.308705996,-1.583167319,-3.154576609,-4.406683766,-2.246395546,-0.715945075,-2.766600322,-4.174652114,-2.359861762,-0.634674475,-2.482284185,0.223056763,-2.147458525,-3.644920356,-0.407021876,-1.149482938,-2.558887338,2.1133201,0.624193794,-0.600313422,-2.414513723,-0.045345217,-2.859788534,-1.530642879,-3.665725904,-3.203283736,-3.699393054,1.040236758,-0.941142947,-2.153760504,-5.905177196,-0.194068174,-0.195569811,-4.210896064,-0.667279525,-1.133940037,-2.420379177,-0.942179353,0.194037781,-1.512017407,-4.83143931,0.469343369,-0.065803698,-1.572061928,-2.364436042,-1.921403977,-0.279130404,-0.14915439,-1.403883477,-2.126535733,-5.916453364,-3.943280528,-0.935010539,-0.953908323,-1.101199539,-0.982410662,-1.079406949,-0.681803631,-1.177031878,-0.784473119,-1.035687638,-1.488026946,-2.538377927,-2.481954897,-1.347948984,-4.552659081,-2.792180325,-2.547323577,-0.758115346,-0.762984686,0.13299732,-1.906299986,-0.441624427,-3.611040583,-2.853513985,-6.173249958,-1.107584982,-1.99390078,-1.630503183,-0.091017946,-2.066559938,-3.808846885,-0.803824672,-1.605215309,-4.279803898,-1.017784279,-1.70084258,-0.233957668,-1.186986818,-2.643904033,-0.37505302
2021-05-11 09:55:00-02:00,-1.629695201,-1.599034585,-5.248093944,-3.291419679,1.149085908,-2.924414939,-1.582995616,-3.30834645,-4.63741484,-2.246395546,-0.485175844,-2.843523399,-3.866769025,-1.898399613,-0.634674475,-2.097706957,-0.392289696,-2.224438836,-3.568035435,-0.483944953,-1.45692723,-2.558849182,2.19041488,0.777887322,-0.908101121,-2.260591257,-0.122268294,-3.244308527,-1.453757959,-4.050207742,-3.280130501,-3.699278586,1.3479863,-0.787144168,-1.999933429,-5.905062728,-0.424837404,-0.195131014,-4.133858518,-0.667279525,-1.287423706,-2.189609946,-0.788142418,-0.036845918,-1.896594635,-6.831038669,0.084861532,-0.142803087,-1.572061928,-2.441320963,-1.383152298,-0.279073169,-0.149307015,-1.326788696,-2.203210794,-5.839244115,-4.327914991,-1.011838225,-1.10771632,-1.024219227,-1.213065423,-1.156272792,-0.912515627,-1.176936487,-0.784415884,-1.035592247,-1.487931555,-2.769013611,-2.481916741,-1.347948984,-5.167871993,-3.099624616,-3.316230018,-0.757962721,-0.763022842,-0.251503596,-2.444589821,-0.7492595,-3.610887958,-2.853552141,-6.173116411,-1.26139298,-1.840169095,-1.553599184,-0.167941023,-2.143254078,-3.577772404,-0.880537889,-1.759061463,-4.894978654,-1.017631654,-1.777689344,-0.15714906,-1.109911116,-2.64382772,-0.37505302
2021-05-11 10:00:00-02:00,-1.629695201,-1.599149054,-5.478748706,-3.214305821,0.149085908,-2.847797113,-1.890535298,-3.462116291,-4.637376684,-2.323318623,-0.485175844,-3.151215707,-4.251193628,-2.052283923,-0.480828321,-1.943879881,-0.776866924,-2.301419148,-3.56809267,-0.714714184,-1.225909983,-2.481887949,1.729086278,0.854657774,-1.138946664,-2.568188174,-0.122268294,-4.244098668,-1.376834882,-4.126978193,-2.972380959,-3.776087194,1.65575492,-0.786991543,-1.461490968,-5.981871336,-0.424837404,-0.271577137,-4.210667126,-0.513414293,-1.210138144,-2.112686869,-0.864874713,-0.267729618,-1.896556479,-8.215234334,0.161937234,-0.065956323,-1.418215774,-2.518205883,-1.306381846,-0.432881167,-0.226382717,-1.249712994,-2.049135703,-5.761939476,-4.250991914,-1.011704678,-1.030755087,-0.94720076,-1.212931876,-1.156215557,-1.066304547,-1.02301402,-0.784377728,-1.112439011,-1.564721085,-2.384283757,-2.174186277,-1.347948984,-5.321527366,-3.099376601,-3.931347539,-0.527021787,-0.532291768,-0.482120202,-2.213629809,-0.903048419,-3.4568701,-2.776667221,-6.019041319,-1.261354823,-1.68643741,-1.553599184,-0.2448641,-1.912217753,-3.500524998,-0.880308951,-1.83598454,-4.817807561,-0.940555952,-1.931459185,-0.157263528,-1.41743172,-2.48994341,-0.451976097
2021-05-11 10:05:00-02:00,-1.629695201,-1.676167522,-5.478634237,-3.291038116,-0.081683323,-3.078871594,-2.121151904,-3.462039979,-4.637338527,-2.323318623,-0.254349379,-3.151215707,-4.789464385,-1.821495614,-0.403905244,-2.174649112,-1.007617077,-2.147649306,-3.491226827,-0.637791107,-0.994911815,-2.481849792,0.652392139,0.854505149,-1.215907897,-2.568092783,-0.122268294,-5.166889419,-1.146027495,-4.58836403,-3.049265879,-3.852895802,1.96352354,-1.017608149,-1.384606048,-6.058679944,-0.347914327,-0.271100183,-4.287475734,-0.513376137,-1.671333199,-2.497302253,-1.095415006,-0.037074856,-1.742672169,-10.13792969,0.239012936,-0.066032636,-1.418215774,-2.518167727,-1.306515393,-0.509766087,-0.226535342,-1.326483446,-2.125887076,-5.9923653,-3.943299606,-0.934628976,-1.107640008,-0.870163214,-1.212779251,-1.2330814,-1.066247312,-1.022937708,-0.784339572,-1.035439622,-1.564587538,-2.230323134,-2.174167199,-1.424872061,-5.705990125,-3.637685514,-4.46958014,-0.911484546,-0.37848377,-0.558890654,-2.674977489,-0.97993334,-3.456698397,-3.007474608,-5.557292998,-1.338239744,-1.763474956,-1.707445338,-0.2448641,-1.988892814,-3.577123747,-0.803156937,-1.759042385,-4.971386621,-1.017269169,-1.854459796,-0.157416154,-1.648029248,-2.412982177,-0.451976097
2021-05-11 10:10:00-02:00,-1.475849047,-1.599301679,-5.555442846,-3.213924258,-0.697067938,-2.92533069,-2.428691586,-3.154271358,-4.637300371,-2.246395546,0.130361397,-3.07429263,-4.481581296,-1.744534381,-0.326982167,-2.020802958,-1.315271228,-2.224629618,-3.414341907,-0.483944953,-0.917778878,-2.404888559,-0.501225077,0.70050637,-0.908234668,-2.568016471,-0.045345217,-5.01268078,-1.222912415,-4.434365251,-3.049227723,-3.92970441,1.732830622,-1.094378601,-1.538490358,-6.058565475,-0.270991251,-0.270661386,-4.364284342,-0.51333798,-1.286374408,-2.728071484,-1.018224835,0.116656829,-1.742634013,-11.13760537,0.239165561,-0.681493564,-1.418234852,-2.671975725,-0.99897571,-0.355881777,-0.226687967,-1.172465589,-2.202657528,-5.992098206,-4.09714576,-1.011399428,-0.953755697,-0.870029667,-1.135703549,-1.233043244,-0.989286079,-1.099784472,-0.861224492,-1.035363309,-1.641377068,-2.076343434,-2.097244122,-1.501795137,-5.551991346,-3.406801814,-4.392447203,-1.295985462,-0.455445003,-0.404891875,-2.982479015,-1.133741337,-3.533468849,-3.007512764,-5.172524989,-1.184355434,-1.686666348,-1.553599184,-0.321787177,-1.834798644,-3.49989542,-0.726004922,-1.605158074,-4.817254295,-1.170848229,-1.854402561,-0.157606935,-1.647876623,-2.336020944,-0.37505302
2021-05-11 10:15:00-02:00,-1.629695201,-1.907013065,-5.709193609,-3.136810399,-0.850914092,-2.69486671,-2.351596806,-3.3080412,-4.560339138,-2.246395546,0.515072172,-3.151196629,-5.481390514,-1.590650071,-0.173136013,-1.943898959,-1.315233072,-2.301590851,-3.645149294,-0.637791107,-0.68678071,-2.327927326,-1.193284754,0.854218977,-0.677503593,-2.567940158,-0.122268294,-6.858414907,-1.069028105,-4.664962778,-3.126112644,-4.006513018,1.886753088,-1.017302899,-1.615451591,-6.21229716,-0.347914327,-0.347145666,-4.518016027,-0.513299824,-1.516800232,-2.958840715,-0.556381123,0.11654236,-1.742595856,-13.21428043,0.162395109,-0.912339107,-1.418253931,-2.671937568,-1.152955411,-0.509689775,-0.226840592,-1.403044038,-2.048639671,-5.914908035,-4.250991914,-0.857381571,-0.953717541,-0.869877042,-0.98170477,-1.079158933,-0.912324846,-1.09970816,-0.707340182,-0.881440843,-1.410455212,-2.306960039,-2.097244122,-1.578718214,-5.78262703,-4.32974519,-4.392237344,-1.449717147,-0.378560083,-1.020123865,-2.982288234,-0.979857027,-3.225604838,-2.930627843,-5.556949592,-1.261240355,-1.456011586,-1.553580106,-0.2448641,-2.065300781,-3.26880186,-0.802699061,-1.451273764,-4.509256737,-1.170600213,-1.777441328,-0.157797716,-1.416935689,-2.105213557,-0.37505302
2021-05-11 10:20:00-02:00,-1.322002893,-1.753166911,-5.478348065,-3.059696541,-0.697067938,-2.541325806,-2.351406025,-3.461811041,-4.637224059,-2.246395546,0.515167563,-3.074235395,-5.250411424,-1.513688837,-0.173136013,-1.943918037,-1.007502608,-2.301629007,-3.722110527,-0.56086803,-0.994225002,-2.404812246,0.114674648,0.777181431,-0.677560828,-2.567863845,-0.122268294,-7.165668418,-1.068989949,-4.433983688,-3.203016642,-3.852552395,2.502214016,-1.09407335,-1.692412824,-6.289105768,-0.347914327,-0.423649023,-4.594824635,-0.590184745,-1.439533749,-2.881917638,-0.863749103,0.039504814,-1.7425577,-14.36791672,0.239470811,-0.989338496,-1.341330854,-2.364207104,-1.229992957,-0.740439927,-0.226993218,-1.32593018,-2.048429811,-5.914621863,-4.327934069,-0.934094788,-0.87673723,-0.638936108,-1.135379221,-1.232966931,-0.912286689,-1.022689692,-0.707282948,-0.804441453,-1.410283509,-1.999115106,-2.174167199,-1.578718214,-5.782436248,-4.560361796,-4.392008406,-1.680371909,-0.301675162,-0.943048163,-2.905174376,-0.672145641,-3.37926021,-3.084512154,-5.787489885,-1.338106197,-1.379126665,-1.861234257,-0.475633331,-2.141975842,-3.729996915,-0.802470123,-1.605062684,-4.816643794,-1.401140506,-1.700461017,-0.081046343,-1.493648906,-2.259021554,-0.298129943
2021-05-11 10:25:00-02:00,-1.629695201,-1.907013065,-5.401348676,-3.05950576,-0.620163939,-2.46470798,-2.735830628,-3.461734728,-4.637185902,-2.323318623,0.899840182,-3.30496647,-4.942490178,-1.590573758,-0.173136013,-1.86699496,-0.930541375,-2.455513317,-3.722167761,-0.791637261,-1.070919141,-2.40477409,-0.038904412,0.777066962,-0.523790986,-2.413941379,-0.122268294,-7.396056085,-1.222797946,-4.279908596,-3.279939719,-3.852437926,2.117674944,-1.016997648,-1.923239289,-6.596683607,-0.347914327,-0.423286539,-4.74855632,-0.436300435,-1.362286343,-2.804994561,-0.86346293,-0.114455808,-1.973288775,-14.8292644,0.008854206,-1.143260963,-1.418253931,-2.210322794,-1.307049581,-0.278901466,-0.227145843,-1.325739399,-1.971277797,-5.760489537,-4.404895302,-1.010788927,-0.876660917,-0.638745326,-1.058265362,-1.156005698,-0.912248533,-1.0994983,-0.784129712,-0.881288218,-1.33316965,-1.922039404,-2.251090276,-1.424872061,-6.012919307,-3.790959323,-4.161010238,-1.911026671,-0.301713318,-1.173683847,-3.058848826,-0.826029952,-3.071377121,-3.007627233,-5.864203102,-1.338029885,-1.379088509,-1.784292102,-0.552556408,-2.064823827,-3.498903356,-0.725318109,-1.528063294,-4.508646236,-1.32400757,-1.623461627,-0.081198968,-1.724189199,-1.797444937,-0.298129943
2021-05-11 10:30:00-02:00,-1.937387508,-1.983936142,-5.555118517,-2.828545747,-0.850952248,-2.541898151,-2.889486,-3.230889185,-4.560224669,-2.4002417,1.053724492,-3.228005237,-4.942261241,-1.744381756,-0.25005909,-1.86699496,-1.238195526,-2.686339783,-3.722224996,-0.330079721,-1.070690203,-2.481659011,-0.654021933,1.084644801,-0.754617452,-2.567692142,-0.199191371,-7.626500988,-1.22275979,-4.356602736,-3.433785873,-4.006169611,2.04082818,-1.016845023,-2.615623294,-6.750415292,-0.347914327,-0.346039133,-4.748441852,-0.436262278,-1.592769402,-2.728071484,-0.863214915,0.039275877,-1.973250618,-15.98288162,-0.144839323,-1.143337275,-1.495157929,-2.441053869,-1.307202206,-0.278901466,-0.227298468,-1.171721541,-1.740298706,-5.221760904,-4.404933459,-1.087502144,-0.876584605,-0.792419777,-0.981151504,-0.848294312,-0.912229455,-1.022460754,-0.553284169,-0.727384829,-1.256055792,-1.998828934,-2.174167199,-1.271025907,-5.858786981,-4.021537773,-4.69922376,-1.603219894,-0.301751475,-1.173588456,-2.981773124,-0.672221954,-3.225032494,-2.930742312,-5.325550782,-1.337953572,-1.45597343,-1.938138256,-0.552556408,-1.603056428,-3.113982721,-0.648166094,-1.374140828,-4.431417909,-0.862278327,-1.700308392,-0.081351593,-1.723960261,-1.79740678,-0.298129943
2021-05-11 10:35:00-02:00,-1.937387508,-1.983936142,-5.478119128,-2.828354966,-1.081721479,-2.542146167,-3.043141373,-3.384659026,-4.560186513,-2.477164777,1.05374357,-3.22796708,-5.01895538,-1.667420522,-0.326982167,-1.943898959,-1.468907522,-2.686416095,-3.799186229,-0.483887718,-0.916615112,-2.327774701,-1.269139455,0.930684178,-1.523886377,-2.567577673,-0.276114448,-8.241561275,-1.376567788,-4.356373798,-3.356862796,-4.006036064,2.11782757,-1.016692398,-2.615680529,-6.673377746,-0.347914327,-0.345752961,-4.748327383,-0.436224122,-1.746386618,-2.805013639,-0.93994721,-0.037761669,-1.973212462,-16.75180714,0.086082533,-1.143413588,-1.57204285,-2.364092636,-1.384296986,-0.355824543,-0.227451093,-1.248491993,-1.66316577,-4.836897504,-4.635740846,-1.087311363,-0.953431369,-0.715344075,-1.134806876,-1.002140466,-0.989152532,-1.022346285,-0.630130933,-0.80426975,-1.102018857,-1.921791388,-2.328013353,-1.271025907,-6.396962347,-3.944404836,-4.31436036,-1.680028502,-0.301770553,-1.173512143,-3.289293729,-0.595298877,-3.070995558,-2.930780469,-5.325360001,-1.337877259,-1.609781427,-1.938138256,-0.552556408,-1.679750567,-3.190619626,-0.647937156,-1.297141438,-4.354189582,-1.092856776,-1.700232079,-0.004562063,-1.492962093,-1.874291701,-0.221206866
2021-05-11 10:40:00-02:00,-1.937387508,-2.060859219,-5.631888969,-2.982010338,-1.158644556,-2.85008649,-3.042950591,-3.307659637,-4.48322528,-2.477164777,0.74607034,-3.304852001,-4.864899366,-1.744305443,-0.173136013,-1.943860803,-1.314985056,-2.609569331,-3.799224385,-0.637695716,-1.147155405,-2.481582698,-1.345795437,0.776723556,-1.677789765,-2.567463204,-0.276114448,-8.24119879,-1.376529631,-3.894606399,-3.203016642,-4.005902517,2.040980805,-1.016539773,-2.615718685,-6.827109431,-0.424837404,-0.345485867,-4.671289837,-0.59003212,-2.053869066,-2.728128719,-1.093621661,-0.037876138,-1.973174306,-16.29003974,-0.375303304,-1.220412978,-1.725869926,-2.517900633,-1.538314843,-0.43274762,-0.304526795,-1.171416291,-1.585994677,-5.067418719,-4.712702079,-1.087158738,-0.953355056,-0.792133605,-1.057693018,-1.079063543,-0.989152532,-0.868385663,-0.630054621,-0.804231594,-1.024904998,-1.690907689,-2.174167199,-1.271025907,-6.089022024,-3.790348823,-3.083438504,-1.526086958,-0.301789631,-1.634955214,-3.21217987,-0.672221954,-3.224631853,-2.930818625,-4.940534757,-1.337800947,-1.686666348,-1.938138256,-0.552556408,-1.679502551,-3.344217764,-0.724631296,-1.297046048,-4.200038177,-1.169589071,-1.700155766,-0.081637765,-1.877405774,-2.181945852,-0.298206256
2021-05-11 10:45:00-02:00,-2.014310585,-2.137782296,-5.477966502,-3.058742634,-1.235567633,-2.927257583,-2.965836733,-3.076814093,-4.406264046,-2.477164777,0.66918542,-3.304813845,-4.864708585,-2.051959594,-0.096212936,-1.943822647,-1.468754897,-2.763491797,-3.799262541,-0.714580637,-0.993080313,-2.481544542,-1.268605266,0.622762933,-1.216308538,-2.567348736,-0.276114448,-8.933124919,-1.376491475,-4.278973767,-3.126093566,-3.928864971,1.810287887,-1.016387148,-2.692679918,-6.673148808,-0.424837404,-0.345218773,-4.748117523,-0.43614781,-1.899774897,-2.805089952,-1.324181032,-0.191836761,-1.973136149,-17.5975985,-0.067458371,-0.835873906,-1.725869926,-2.825554785,-1.384602237,-0.43274762,-0.30467942,-1.094359667,-1.662669738,-4.990190391,-5.251201774,-1.010063958,-0.953278744,-0.868923135,-1.057502237,-1.002140466,-0.989152532,-0.868271194,-0.629978308,-0.804193437,-0.947752984,-1.844639374,-2.251090276,-1.424872061,-6.319562317,-3.867023884,-3.468015732,-2.14139526,-0.301827787,-2.01945613,-2.981219858,-0.595298877,-3.455153067,-3.161626012,-4.863363664,-1.337724634,-1.686628192,-2.015061333,-0.552556408,-1.679197301,-3.190123594,-0.724402358,-1.296931579,-4.276617848,-1.169379212,-1.700079454,-0.158694389,-1.646445762,-2.104984619,-0.298282568
2021-05-11 10:50:00-02:00,-1.937387508,-2.214705373,-5.708640342,-3.212398006,-1.31249071,-2.850582522,-3.119511183,-2.999814704,-4.483148967,-2.477164777,0.592300499,-3.612467996,-5.479921497,-2.051921438,-0.25005909,-2.020726645,-1.699447815,-2.532798879,-3.799300698,-0.406850173,-0.992851375,-2.558429463,-1.960664943,0.46880231,-2.139423618,-2.49031119,-0.199191371,-10.08658951,-1.376453319,-4.278725751,-3.433804951,-3.928750502,0.887287277,-0.862388369,-2.846564228,-6.596111262,-0.424837404,-0.344951679,-4.748041211,-0.51303273,-1.976411801,-2.882051185,-1.477798248,-0.19195123,-1.973078915,-19.21286864,-0.836536515,-1.220565603,-1.802812081,-2.979362782,-1.461620704,-0.509670697,-0.304832045,-1.094245198,-1.739363877,-5.066770062,-5.25123993,-0.932931021,-0.953202431,-0.945693586,-1.057311455,-1.002140466,-0.989152532,-0.868156725,-0.706825072,-0.804155281,-0.947524046,-1.844524905,-2.174167199,-1.424872061,-6.396199222,-3.789814635,-3.698689572,-2.064376793,-0.455712097,-2.634726276,-3.134894309,-0.902991185,-3.377981975,-3.238587245,-4.940057803,-1.337648322,-1.763513112,-1.861215179,-0.629479485,-1.44812282,-3.343721732,-0.878000496,-1.373740187,-4.122428287,-1.015323198,-1.700003141,-0.158770702,-1.876986055,-2.489561847,-0.298282568
2021-05-11 10:55:00-02:00,-2.014310585,-2.214705373,-5.55467972,-3.212207225,-1.235567633,-3.08158069,-2.888589327,-2.999738391,-4.483110811,-2.477164777,0.515415578,-3.304737532,-5.78746118,-2.128806359,-0.25005909,-1.943803568,-1.930140734,-2.763644422,-3.722415777,-0.252965863,-0.761834129,-2.481468229,-3.268128313,0.391821999,-2.677847,-2.413273644,-0.199191371,-10.62465041,-1.376415162,-4.432342968,-3.510747106,-4.005559111,0.733517435,-1.016081897,-3.154294692,-6.595996793,-0.424837404,-0.344684585,-4.747964898,-0.512994574,-2.360760092,-2.805166264,-1.785223462,-0.115142622,-1.973002602,-18.90506187,-0.682537736,-1.220641915,-1.879773314,-2.979324626,-1.461677939,-0.586593774,-0.304984671,-1.094130729,-1.892981093,-4.912618657,-5.251278086,-1.009663317,-1.030049196,-1.099387115,-0.980197597,-1.079063543,-0.989152532,-0.944965333,-0.70674876,-0.804117125,-1.024256341,-2.075179667,-2.020321045,-1.501795137,-6.703586279,-4.174143847,-3.236960329,-1.987339247,-0.532673331,-2.865381038,-3.134722605,-0.979914262,-3.608541346,-3.238625401,-5.016809177,-1.337572009,-1.840398033,-1.784292102,-0.629479485,-1.294009572,-3.42043495,-1.031579556,-1.450548795,-4.199046114,-0.861286263,-1.623003752,-0.158847014,-1.799872196,-2.566446768,-0.375205645
2021-05-11 11:00:00-02:00,-2.322002893,-2.36851337,-5.862257559,-3.365862597,-1.31249071,-3.23567486,-2.965359779,-2.999662079,-4.483072654,-2.477164777,0.669299889,-3.150853222,-5.325712859,-1.974922049,-0.25005909,-1.789957415,-1.776218267,-2.763720735,-3.79937701,-0.40677386,-0.607701803,-2.55835315,-3.421745529,0.62259123,-2.37007838,-2.490082252,-0.045345217,-10.62421161,-1.299453929,-4.739787259,-3.66459326,-4.005444642,0.195132209,-0.862083118,-3.077409772,-6.672805402,-0.347914327,-0.421340568,-4.747888585,-0.436033341,-2.283569921,-2.805204421,-1.55414898,0.038589063,-1.97292629,-19.67408278,-0.759308188,-1.143795151,-1.87981147,-2.979286469,-1.923254557,-0.509651618,-0.305137296,-1.017093184,-1.892733077,-4.98927464,-5.097470089,-0.932549458,-0.876126729,-1.176157567,-1.133852969,-1.079063543,-0.912229455,-1.021773941,-0.706672447,-0.804078968,-1.100988637,-1.998142121,-1.789551814,-1.424872061,-7.241723489,-4.712261979,-4.159865549,-2.217974931,-0.378865333,-2.711420416,-3.519147208,-1.364529646,-3.608350564,-3.238663558,-5.324348859,-1.337495696,-1.840359877,-1.861215179,-0.552556408,-1.524511709,-3.574090322,-0.954389385,-1.373511249,-4.121798709,-1.091864712,-1.469081285,-0.158923327,-2.030450646,-2.489485535,-0.375205645
