Timesteps,AP 1,AP 2,AP 3,AP 4,AP 5,AP 6,AP 7,AP 8,AP 9,AP 11,AP 12,AP 13,AP 14,AP 15,AP 16,AP 17,AP 18,AP 19,AP 20,AP 21,AP 22,AP 23,AP 24,AP 25,AP 26,AP 27,AP 28,AP 29,AP 31,AP 32,AP 33,AP 34,AP 37,AP 38,AP 39,AP 41,AP 42,AP 43,AP 44,AP 45,AP 46,AP 47,AP 48,AP 49,AP 50,AP 52,AP 53,AP 55,AP 56,AP 57,AP 58,AP 60,AP 61,AP 63,AP 64,AP 65,AP 67,AP 68,AP 69,AP 70,AP 71,AP 73,AP 74,AP 75,AP 76,AP 77,AP 78,AP 89,AP 96,AP 99,AP 112,AP 113,AP 114,AP 116,AP 120,AP 121,AP 123,AP 139,AP 152,AP 153,AP 154,AP 159,AP 166,AP 168,AP 173,AP 178,AP 179,AP 180,AP 181,AP 182,AP 184,AP 186,AP 189,AP 190,AP 193,AP 194
2021-05-11 04:35:00-02:00,8.798456509,8.677789286,17.87225099,7.373510877,4.819072172,7.012131153,15.67354819,9.693351505,15.27270802,8.298094686,1.425385817,7.78456726,15.82527157,4.547532927,2.487120397,4.357459405,14.30110545,9.990762629,11.02189894,3.030745218,3.769034308,8.213090684,18.9068755,3.936121449,8.157489539,7.454629286,-0.21411048,29.86500924,4.626370247,10.47117886,16.67908043,8.969543911,3.771158614,2.205224574,9.224902499,16.99773413,0.338841625,0.883814347,13.1079188,2.518904083,5.197428248,7.349366703,4.027314695,2.285174076,5.148315316,33.58268996,4.44003934,3.758162267,3.122935783,3.629535264,4.205179509,2.721518253,1.655790665,2.12874015,9.845343082,16.89152512,14.08003296,3.907232288,1.816486213,7.605416762,1.492024625,2.013999644,0.86516676,7.8877575,3.356438053,5.617395391,4.873847291,6.487873599,4.365687044,2.540634655,13.89874889,11.66897657,9.337349042,7.859386943,1.347840253,9.783714658,6.097420252,2.875912204,12.81474544,4.962801644,18.59222242,0.32125354,8.823559537,5.133156768,0.197329124,10.12521357,11.95065403,1.501292087,1.394765613,27.0067689,5.124557754,3.015102933,0.396155275,9.41130378,10.96545189,0.619128146
2021-05-11 04:40:00-02:00,9.106225129,9.062519139,18.48775007,7.681279497,5.280610633,7.934979139,16.28918082,9.924158892,15.96501572,8.067325455,2.348081177,7.55389342,16.36392389,5.086242481,2.102657638,5.126880955,14.22437316,11.37541617,11.48355187,2.799975987,5.153916787,8.366974994,19.98383674,4.320641443,8.773045857,7.300821289,-0.291033557,30.17266339,4.857330259,10.77890932,16.90986874,9.892620835,3.617350616,3.128454122,8.225036046,16.61311874,0.954264397,0.883966972,13.64643757,2.518942239,6.197580873,7.349404859,4.411872845,2.592732836,5.533045169,37.04375147,4.670846727,4.219662572,3.584531478,5.321881113,4.973990559,2.875364407,1.809560506,2.667163532,9.46080401,18.27617866,12.15682249,3.83042368,2.047331757,8.297838923,1.492139094,2.321691952,1.172859068,7.810872579,3.279514976,5.232818162,4.873999916,6.487949912,4.519571354,2.694709747,14.66799873,12.13070582,9.72162102,7.397810326,1.193994099,10.47619405,7.328380264,3.029796514,13.73797499,5.27060842,20.28464458,0.321291697,7.362001998,4.517753075,0.2742522,10.20225111,12.71996111,1.65513824,1.394727457,19.62222983,4.2015953,2.938218013,0.473040196,10.10384041,10.35018174,0.849630283
2021-05-11 04:45:00-02:00,9.260147595,9.601095146,19.18015316,8.373663502,6.12676448,8.011673278,14.90479437,10.30881243,16.50347725,7.990402378,2.655391922,9.169392504,18.51796083,5.086509575,2.410502571,5.127071737,15.30148701,11.76006971,11.2528971,2.030745218,6.000337727,8.290090073,24.13772105,4.474373128,9.2347751,7.147013291,-0.137206481,33.71106769,5.165213348,11.62510132,15.83298382,9.892601756,3.848158003,4.05168367,8.609804056,17.69004182,1.03122563,0.961042674,14.95416804,2.749749626,6.736195036,8.349443015,4.565680843,1.592618367,6.302390407,41.04325544,4.440115652,4.835009031,3.815377022,5.937303885,5.358186225,3.336902869,2.347945732,2.820971529,10.30703417,20.1992365,11.38745818,4.061307379,1.970484992,8.759491853,1.492253563,2.706307336,1.403628298,8.19552612,3.510284207,5.155933242,4.874152541,6.180352995,4.750378741,3.618015607,17.05261412,13.74622398,10.56743146,8.397772169,1.347840253,11.47638483,8.097801815,3.337546056,14.19966607,5.347645966,21.28475905,0.39825293,4.746617382,3.902349381,0.351175277,9.510000654,13.41230696,1.808984394,1.70236253,13.16074861,4.66324823,2.399775552,0.472982961,10.79635796,10.0426039,0.772421034
2021-05-11 04:50:00-02:00,9.414070062,9.678113614,20.64176793,8.681432122,6.588302941,10.08836742,13.75117716,11.23192751,16.04193879,7.990402378,3.808818356,10.01566082,19.59501745,6.163680668,2.949116734,5.358031749,14.99398549,11.99089618,11.71455003,1.5691686,7.077527898,8.443974384,25.1377592,4.781931889,11.38877388,6.916282217,-0.291071713,38.55712615,6.011557976,12.31744717,11.29454136,10.50796729,3.309734621,4.051836296,8.994572066,18.84388797,1.492802248,0.961195299,14.49266773,3.288249321,7.351713199,8.734096556,6.411758376,1.130984515,6.148658722,47.65804863,4.90169227,6.065740105,4.200049641,6.245034349,6.511574503,3.644595176,2.655561727,2.590164142,10.9224951,21.89156327,11.54117078,4.52296031,2.124407459,9.374990937,1.723137263,2.937076567,1.480551375,7.34941043,3.664130361,5.232894475,5.181997474,6.642005925,5.058109205,3.695167622,19.51411442,15.05403076,13.10553051,9.243906937,1.578609484,11.32272946,8.25183875,3.645314676,14.43058793,5.424683512,23.90021997,0.705983394,4.438925075,4.056157379,0.505021431,9.510019732,15.10465281,1.501292087,2.471497908,11.54542122,5.278728236,2.322871553,0.549810647,12.25808721,9.427333757,0.849057939
2021-05-11 04:55:00-02:00,9.721838682,10.06278623,20.71876732,9.450739204,8.588302941,10.62660002,9.520636863,11.15504259,15.58040033,8.528863917,4.039129712,10.86192913,20.13359346,7.163909606,3.487730898,6.204376377,15.30186858,11.76022234,12.48389527,2.646053521,6.462410377,8.905551001,28.6762589,4.858721419,9.927330808,7.224012681,-0.060302482,42.24928122,6.165594911,13.39437025,1.986849047,10.73873652,3.309772777,4.667373536,10.302417,18.69004182,2.031301942,0.80750177,15.18501358,3.672902862,7.73646213,9.195673174,6.873201447,0.20783128,6.379542422,54.27284183,4.901730427,6.142625026,4.815472413,6.321995582,6.664886469,3.875364407,2.809331569,2.74397214,12.07641756,23.58394728,11.92565262,4.446132624,1.970637618,9.221259252,2.030944039,3.013999644,1.480551375,7.349448586,3.894899592,5.232932631,5.028284867,6.795966548,5.673531977,3.849242714,21.1294418,16.90027999,15.33586095,10.62852232,1.96320579,11.4767664,9.328952608,3.337698681,15.81535594,5.655567211,25.97720029,0.859867704,3.977386613,3.517676762,0.428098354,9.586942809,16.02780605,1.501292087,2.85603698,10.46851723,5.432650703,2.399832787,0.472734945,12.9505666,8.658198378,0.771829611
2021-05-11 05:00:00-02:00,10.10653038,9.832074237,21.10343994,8.758488746,9.049841403,11.31869785,8.136250416,12.00121552,15.42655418,8.298094686,4.961729681,11.70819745,19.28759224,7.702600082,3.487864445,6.819951773,15.30204028,12.37570234,12.40708666,2.799899675,6.924215932,9.520973773,29.36860475,5.089395259,10.38894558,7.454820068,0.093543672,41.2490332,6.396554923,13.85590871,-1.859304799,10.43104422,3.463657087,5.2059877,11.91795424,18.99773413,2.49287856,0.961500549,15.6465902,3.596017941,8.275076294,9.272634407,7.180817442,-0.484571804,6.533503045,59.19536548,4.594076275,5.834894562,5.27704903,7.01434143,7.125871664,3.952287484,2.809255256,3.2824146,12.84572465,24.73785066,13.07940339,5.446228014,1.739944699,9.144450644,2.415673893,2.706307336,1.711320606,7.349486743,3.664130361,5.079124634,4.874553182,6.642234863,6.135108595,3.772548574,23.28321165,17.59268308,17.10461476,11.32084909,2.193955943,12.63078425,10.48298954,4.337774993,15.58473933,6.65568168,27.59266121,0.782982783,4.285078921,3.056138301,0.428098354,10.58690465,15.18172851,1.501292087,2.855998824,10.39155599,6.048111631,2.861409404,0.703313395,13.71995,8.889043922,0.771524361
2021-05-11 05:05:00-02:00,10.79891438,10.13984286,21.64193963,8.758526902,7.819072172,11.24158399,8.521094739,11.46275398,15.58040033,8.221171609,5.268925957,11.631427,19.90312948,8.548982866,3.641825068,7.512450247,15.37911598,12.60652881,12.94566267,2.722976598,7.155252257,9.444088852,25.83018136,5.550857408,9.850560357,7.224088993,0.016620595,41.40259318,6.70445709,13.85594687,-1.243920183,10.8156596,3.848310628,5.360005557,12.91808779,18.7669649,2.339070563,1.346268559,15.87739759,3.672979175,8.890594456,9.34959564,8.180760208,0.130698343,6.841309821,63.57948484,4.671037508,5.296394867,5.507856417,7.706687279,7.740722092,4.644614255,3.270717405,3.820876139,13.76889696,25.96871529,12.92546184,6.677111714,2.27848255,9.836872806,2.646557592,2.86015349,2.095935991,7.2726209,4.048745746,5.540701251,5.566994422,7.719272409,6.596685213,3.926623666,24.12936549,17.90052801,19.56580982,12.01319494,2.578571327,11.5540138,10.09856494,4.337851306,15.89258426,7.732738304,29.74658368,1.244559401,4.438925075,3.594599839,0.428098354,11.20225111,16.10488175,1.885907471,2.932883745,11.31459476,6.12511102,2.938370638,0.78004569,14.33552539,10.04298547,0.848199422
2021-05-11 05:10:00-02:00,11.02974085,10.3706884,21.87272794,8.835469057,6.203687556,11.9337009,9.059785215,12.07813859,15.3496311,8.144248532,5.806891464,12.40081039,20.5955898,9.318442573,3.872708767,7.743410259,14.99465322,13.60654789,12.79193099,3.107611061,7.155519351,8.982569469,21.2148349,5.858454325,10.46602128,7.916434842,0.093524593,42.55617224,6.935455259,14.24060041,-0.62851649,11.12335191,3.617579554,4.744811723,13.07202933,19.61311874,2.185262565,1.423344261,16.18512805,3.519171177,9.121478156,10.11886457,8.257606972,0.130583874,6.84142429,65.80985343,5.209537203,5.373279788,6.123279189,8.09134082,8.201707287,4.798498565,3.193718016,4.436260754,15.07670374,28.35344514,14.30998183,7.907995414,2.663174248,10.06775651,2.800518215,3.321691952,2.403628298,7.58038952,4.510284207,5.925354792,6.413300893,9.027098264,7.212107984,4.234544911,23.59098027,18.43912309,20.56552365,11.24400233,2.809340558,12.09262797,10.1756788,4.953312234,16.50812151,8.886718005,32.28512153,1.398443711,4.977367535,4.133061378,0.428098354,12.74067449,17.41265037,1.808984394,2.932845589,12.31457568,7.279033487,3.323024179,0.702931832,14.33573525,10.8123307,0.771047407
2021-05-11 05:15:00-02:00,10.26054824,10.52461087,20.71888179,9.066238288,4.511379864,11.54889474,9.136918151,12.07813859,14.88809264,8.067325455,6.037183741,12.40092486,19.36497319,9.549440741,4.02666939,8.51283181,14.84095969,13.06808635,12.7151033,3.261457214,7.155786445,8.90566547,16.83025768,5.935262933,11.54302067,7.839549921,0.324255668,40.78669346,7.397222658,14.4714078,-1.320786026,11.27719806,3.694540787,4.975752657,12.91827857,19.61311874,1.877608414,1.346573809,16.26210836,3.59613241,9.121592625,9.965056568,8.103665427,-0.254145979,6.918461836,65.50183679,5.209575359,5.065549324,6.892548115,8.322148207,9.27805802,6.106229029,3.347487857,4.974722293,15.30758744,28.89200207,14.92529014,7.985032959,2.66325056,10.14479405,3.108324992,3.629384259,2.326705221,7.349696602,4.664130361,5.771546795,6.028838134,10.18109704,6.98137691,4.696312311,22.97565288,18.8238911,19.4883144,10.32096356,3.040090711,12.09278059,9.637408042,5.1072347,17.43135105,9.271447859,34.20827477,1.475404945,5.054252456,3.517676762,0.428098354,12.74063634,18.10503437,2.116676702,3.163576663,12.92997937,7.356032876,3.169216181,0.779702284,14.25898388,10.96629133,0.77081847
2021-05-11 05:20:00-02:00,9.952913163,10.90932164,20.9496701,9.604699827,3.280610633,11.62560795,9.21403201,12.07813859,14.88809264,7.990402378,6.729033558,12.93948179,19.44204889,10.31890045,4.103706936,9.359176438,13.84111232,12.83733619,13.48441038,3.492207367,7.463764925,8.751857473,11.36875737,6.089013696,11.15850068,8.070357308,0.401140589,39.55571437,8.089759288,14.47144595,-1.243824793,11.73873652,3.386886636,4.898982205,12.45685458,20.38234951,1.569954262,1.269803358,16.80064621,3.826939797,9.352495403,10.65738334,8.026685116,-0.331183525,7.53396092,64.96308908,5.055767362,4.680895783,7.123355502,9.552955594,9.66210106,6.798574877,3.19356539,4.897799216,14.69231729,29.12284761,15.84829075,8.292839736,2.817173027,9.991062366,3.569977922,3.629384259,2.480551375,7.042080607,4.510284207,5.617738797,5.798221528,10.64276905,7.289107374,5.15807971,22.97567196,18.67021665,18.48802822,10.85946326,3.270821785,11.93908706,9.329906516,5.107311013,17.43150368,9.348485404,34.8237357,1.475443101,5.131137376,3.440753685,0.581944508,12.74061726,17.95126453,2.116676702,3.625096046,13.46847907,7.740724573,3.400023568,0.702664738,14.56682881,11.04332887,0.770570454
2021-05-11 05:25:00-02:00,10.18377778,10.90943611,20.87280425,9.220084442,2.742149095,12.54845594,8.752684329,12.15506167,15.3496311,8.375017763,7.036248912,13.63188487,19.13452829,10.934514,4.180744482,10.12859799,14.76434187,12.99120143,13.4844867,3.184515059,8.002531714,8.444203321,10.1380263,6.319687536,11.23553823,8.070395465,0.247256278,39.32473528,8.628449764,14.31761888,-1.859171252,11.73873652,3.771540176,5.591423445,12.91850751,20.22850336,1.416146265,1.34687906,17.18533791,4.134670261,9.891109566,11.04199872,7.949723883,-0.331297994,7.534075389,63.19359122,4.901959364,4.757780704,7.661855196,10.09145529,9.661528716,6.490901648,3.116566001,5.051645369,15.76935483,30.58440515,16.15588766,7.446800359,3.04801857,10.06808083,3.493169314,3.552461183,2.403628298,6.734464612,4.894899592,5.310084646,6.336835692,9.258249057,7.442991684,5.235231725,21.74488365,19.20881174,18.33385774,10.85950141,3.732322091,11.55460523,8.868539757,5.645848864,18.123964,10.34859987,37.05456216,1.552404334,4.054176143,3.748445993,0.581944508,11.43292495,18.48980238,1.962830548,3.702019123,12.54542122,8.202339347,2.938523263,0.548627802,15.25928913,11.04344334,1.078014746
2021-05-11 05:30:00-02:00,10.26081533,11.21724289,21.33441903,9.52777675,2.511379864,11.93282331,8.522086802,12.53967705,15.58040033,8.375017763,6.343407031,13.24738396,19.28856522,12.16551217,4.488551258,10.59032723,15.0721868,12.7604322,13.86917839,2.184515059,8.387452349,8.521164554,9.368833683,6.319553989,11.77409516,8.455049006,0.247218122,38.55529465,8.936351932,15.08686872,-2.166844481,11.58489037,4.079251562,5.66846099,13.22631428,20.7669649,1.031569036,1.347031685,17.64695268,3.980862264,10.19893542,10.88815257,8.10353188,-0.40833554,7.457266781,59.1164392,5.055824596,4.296204086,7.73881643,10.47610883,9.353206829,6.875517032,3.039566611,5.513183831,16.15408469,30.89207838,16.54038858,7.293068674,3.35578719,9.452791609,3.57020686,3.86015349,2.711320606,6.734540925,4.664130361,4.84858434,6.106219086,9.95065214,7.750722148,5.466229893,21.20638396,18.59354159,17.10272603,10.70569341,3.655379936,11.63162369,9.022538536,5.5690021,18.35488585,11.42563742,37.66996585,1.783211721,4.284907217,3.82536907,0.658867585,11.81752126,19.18218639,2.116676702,3.163557585,11.31463292,8.20241566,3.169311572,0.779129939,15.41328791,10.58201935,1.077785808
2021-05-11 05:35:00-02:00,9.876333493,11.67889582,20.7191298,9.297007519,2.280610633,11.31715252,8.599162504,12.61661921,16.04193879,8.45194084,6.342834687,13.09365227,18.75027539,12.62727957,4.873281112,10.89821032,13.68772404,12.45273989,14.02310086,2.492207367,7.926219137,8.521183633,9.215025686,6.550170595,11.00492162,8.455087162,0.093333812,37.86279617,9.705773482,15.08692596,-1.397594634,11.66181345,4.38694387,5.822421613,13.22640967,20.61311874,1.10853027,1.424107387,17.72395207,4.134746574,10.35287697,11.11894088,7.94964757,-0.331526932,7.91893879,55.96240227,5.132747673,4.680781314,8.661931509,10.47614699,8.890962476,6.798593955,2.885644145,5.897799216,16.23112223,31.19978977,15.54029319,7.370106219,3.355863503,10.22213685,3.647244406,4.090922721,2.711320606,6.657675082,4.971822669,3.694776343,6.183294788,10.18153584,7.289221843,5.312612677,20.20632672,17.97829052,15.10232539,9.551923573,4.116918397,12.17016154,9.099614238,5.415232258,18.89350002,11.81036727,38.05461939,1.860172954,3.977176754,3.594599839,0.889636816,11.12513725,19.72072424,2.270522856,2.855865277,10.54538307,8.587107357,3.400080803,0.778843767,15.02882515,10.73597997,1.000633793
2021-05-11 05:40:00-02:00,9.56879381,11.52516413,20.18078273,9.220084442,2.049841403,12.08609712,9.214699745,12.8474266,16.19578495,8.759633147,6.188378033,13.17068982,19.51965878,13.3198162,4.950318657,11.35993956,13.84172282,11.91427835,14.02317717,2.338361213,7.541909003,8.444260556,8.984294611,6.550037048,11.31265208,8.685894549,0.093295656,37.17027862,9.705964264,15.47161766,-1.474479555,11.8156596,4.694636178,5.976382236,12.61110137,20.53619567,1.185491503,1.73195232,17.72402839,4.288630884,10.89143389,11.19590211,8.334243877,-0.331641401,7.919091415,54.19296164,5.132747673,5.296127773,9.04658505,11.32233899,9.274852892,6.798593955,2.808644756,5.974722293,15.92352532,33.27671284,16.46327472,8.447143765,4.048247508,10.06840516,4.108897336,4.244768875,2.711320606,6.580790161,5.125668823,3.233276038,6.029601259,11.64318877,7.827721538,5.082072384,19.89859626,17.43994345,14.02511614,9.705903274,4.193841474,12.93946863,9.638228402,5.953770109,19.43211418,12.34894328,39.36240709,2.783288034,4.207926906,4.440715529,0.812713739,13.04813786,20.49001224,2.270522856,4.163557585,11.54538307,9.894875977,3.784696187,1.547769286,15.8751507,11.35147906,1.000366699
2021-05-11 05:45:00-02:00,9.799715666,11.60222076,21.25782028,9.373949674,1.434456787,12.39352233,8.753313908,13.00131091,15.88809264,8.68271007,6.649248759,13.40157352,19.13519602,14.55081437,4.873510049,11.36013034,13.76495237,11.52966296,13.86940733,1.953707672,7.388387178,8.367337479,9.061255845,6.319153348,10.31269024,8.609009628,-0.060588654,36.01626076,9.629231968,15.39477089,-0.93597986,12.04642883,4.694636178,6.207265935,11.76502384,20.92081105,1.108606582,1.578258791,18.33948931,4.28866904,10.73772129,11.50363258,8.180340488,-0.408678946,8.226936348,53.26957946,4.671209212,4.757628079,9.508161668,12.01468484,9.351050999,6.490901648,2.88549152,6.051645369,15.76975548,32.89200207,16.54004517,8.754912386,4.125246897,10.06851963,4.185934882,4.244768875,2.480551375,6.119270778,5.048745746,3.07946804,6.414369269,11.25868785,8.827740616,5.0823204,19.74480734,17.36307761,14.02496351,9.552209746,4.270764551,13.4010834,10.02299641,5.876923345,19.35534373,12.96442329,40.36250248,2.937172344,4.669465368,5.286754906,1.120406047,12.81733048,21.4900504,2.501292087,3.702019123,13.92999845,10.74110614,4.16933065,1.393598804,15.7984184,11.96697814,1.077003604
2021-05-11 05:50:00-02:00,9.799868291,11.6023543,21.48870398,9.143218599,1.511379864,12.77787062,9.291928072,12.61673368,15.73424648,8.221171609,6.648542868,13.17093783,19.59688711,13.93565869,4.950547595,11.74493651,13.45743176,11.6835282,13.25409903,1.261342745,7.619499815,8.82887594,9.368986309,6.319057957,11.00505517,9.070586246,-0.214472965,36.24691553,9.321730442,16.3948472,-0.705172473,12.12335191,4.848482331,6.36120748,11.22665769,20.92081105,1.724029354,1.655334493,18.18571947,4.365630274,11.89173914,11.73443996,8.026398944,-0.408793415,8.150165896,52.03846683,4.20967075,4.988359153,9.969757364,12.55318453,8.504172183,6.567843803,2.808473052,6.359337677,15.53906256,35.43036822,18.23216208,8.985719773,3.971477056,10.60709564,4.416818581,4.629384259,2.557474452,6.042366779,5.2025919,3.156429273,6.02990651,11.87418694,10.67389446,5.236433648,20.20646027,17.516981,14.71713766,10.55238145,4.501533782,12.86269817,10.33084134,5.876999658,19.27857328,13.34911498,41.97796341,3.629518192,5.284849983,5.363525358,1.351175277,14.12500371,23.18239625,3.116676702,4.548172969,16.23769076,11.04887476,4.092445729,0.77788986,16.26014764,12.12093876,1.384428818
2021-05-11 05:55:00-02:00,10.03077107,11.44862262,21.56572245,9.29710291,1.972918326,13.00839184,9.21515762,13.0783103,15.3496311,8.221171609,7.263164357,13.01724431,20.52011666,13.93590671,5.258354372,11.59128114,13.91916101,12.37587405,13.48494457,1.415169821,8.619824144,8.82887594,10.5997937,5.703558873,11.69736286,8.916778249,-0.060664967,37.16983982,9.552690454,17.47184659,-0.858999548,12.04642883,4.848482331,6.6689761,11.45754139,21.92081105,1.800990587,1.655487118,18.03194963,4.673360738,12.35343023,11.73447812,8.641688169,-0.408907884,8.227241598,52.11508465,4.440439981,5.142167151,10.50829521,12.70706884,8.580313056,6.721728113,2.577589353,6.205491523,15.61606195,34.81496452,18.84733684,9.293469315,3.971553368,10.45336395,4.41693305,4.783230413,2.634397529,6.42702032,5.587207284,3.310313583,6.106982212,12.33583987,10.44312523,5.621297048,20.20657474,18.44015331,16.17854257,10.398707,4.193841474,13.63200526,10.71560935,6.261691355,20.12487975,13.19534514,42.20880896,3.860325579,6.669465368,5.055680425,1.2742522,14.20190771,23.79781902,3.42436901,5.009711431,18.62230614,10.97202799,4.707868501,0.700661533,16.41418458,12.42874554,1.384180802
2021-05-11 06:00:00-02:00,10.03086646,11.52566016,21.1811643,8.835602604,2.35753371,12.62356659,9.59992563,12.9245023,15.19578495,8.144248532,6.954689846,13.24816616,20.75107667,14.24386611,5.181545764,11.668395,12.91935179,12.60670051,14.02348242,2.030554437,8.312418008,8.367337479,11.13829339,5.780329325,13.00501701,8.455277943,-0.291491432,37.63116843,9.245188928,17.54884598,-0.705153395,12.04642883,4.540790024,6.822898567,11.14996355,21.45927259,1.87795182,1.424870513,17.87817979,4.442629663,11.50740993,11.50374704,9.103131239,-0.409022353,8.3043173,51.19170248,4.594286135,5.603667456,10.35452537,12.39941469,9.194839155,6.490997038,2.577474884,6.2824146,15.07767672,34.12265683,22.30864636,9.293545627,4.433168143,10.83807473,5.032432135,4.937076567,3.019012914,6.273212323,5.510284207,2.925736355,6.260980991,13.56672357,11.212356,5.77537214,21.43743936,18.82486409,16.63990933,10.86039809,4.03999532,13.40131234,10.6388389,6.492536898,18.81734006,13.81080607,41.13196219,4.091132967,8.746388445,5.440143185,1.197329124,15.97110032,24.1055304,3.65513824,4.471249893,24.08388276,11.74133507,5.323291273,1.392663975,15.64514459,12.65962924,1.614702017
