Timesteps,AP 1,AP 2,AP 3,AP 4,AP 5,AP 6,AP 7,AP 8,AP 9,AP 11,AP 12,AP 13,AP 14,AP 15,AP 16,AP 17,AP 18,AP 19,AP 20,AP 21,AP 22,AP 23,AP 24,AP 25,AP 26,AP 27,AP 28,AP 29,AP 31,AP 32,AP 33,AP 34,AP 37,AP 38,AP 39,AP 41,AP 42,AP 43,AP 44,AP 45,AP 46,AP 47,AP 48,AP 49,AP 50,AP 52,AP 53,AP 55,AP 56,AP 57,AP 58,AP 60,AP 61,AP 63,AP 64,AP 65,AP 67,AP 68,AP 69,AP 70,AP 71,AP 73,AP 74,AP 75,AP 76,AP 77,AP 78,AP 89,AP 96,AP 99,AP 112,AP 113,AP 114,AP 116,AP 120,AP 121,AP 123,AP 139,AP 152,AP 153,AP 154,AP 159,AP 166,AP 168,AP 173,AP 178,AP 179,AP 180,AP 181,AP 182,AP 184,AP 186,AP 189,AP 190,AP 193,AP 194
2021-05-11 10:25:00-02:00,8.633487797,7.756772802,23.30690834,10.3356026,-0.014719037,11.40947166,19.20073454,11.2910316,13.34444184,6.755588581,11.16355737,9.31068524,14.83549746,12.525822,4.400467467,10.17053175,4.842047148,10.30417838,11.23338016,1.650059931,8.178088796,4.68136373,3.707833226,6.585942115,14.21510553,6.070414543,0.331257347,21.20376076,7.296986089,13.99985331,26.91759538,11.51370981,6.615004004,6.871834006,9.835040625,20.59333471,1.944324684,1.315571825,13.56323779,3.586040072,11.58191009,8.259794816,6.658343388,6.393824106,3.895377282,72.46520675,5.979607411,4.835161656,11.50259085,17.1479266,10.57321599,7.467836171,2.377993809,4.271711761,12.51387941,25.47936089,19.46754823,6.282041506,2.876162648,5.357000248,2.541360706,3.778918753,3.860282755,2.79728894,4.270719952,5.453857539,4.151396131,16.16039726,11.51354266,5.917485235,26.02283314,21.38005716,19.12025884,8.995757517,4.434054386,15.68546222,13.92607944,14.78862969,12.53471644,9.04127005,33.413899,3.306601526,5.432533896,6.878158295,1.970795241,12.31754034,21.2334112,3.879573527,4.47086833,21.60757782,12.31337415,6.240587518,0.421433816,10.88915406,14.19540076,0.889160197
2021-05-11 10:30:00-02:00,8.325833646,7.833676801,22.92236927,10.33571707,0.06220404,11.56282178,18.66217761,11.29105068,13.42136492,6.986357812,11.08657706,9.233876631,15.60474731,12.83351431,4.323563468,9.632127445,4.919008381,11.07344731,11.31037955,1.573136854,7.562952196,4.219844347,4.630910149,6.585980271,13.59962553,5.993491466,0.485103501,22.35770231,7.066235936,14.38454501,23.68669261,12.0521332,7.076542466,7.17956447,9.373597554,20.67029594,1.944400996,1.546550916,13.40939163,3.662982227,11.12040978,7.875179431,6.812170464,5.085883783,3.89549175,72.773128,5.979645567,4.527431192,10.42564869,16.68644537,10.41929352,7.852489712,2.300956263,4.733288379,12.43703264,26.24862982,18.92912484,6.205156586,3.260854345,5.433999637,2.541475175,4.009687983,4.014128909,3.105019404,4.655373493,5.83851108,4.074549367,16.16043541,11.28281159,6.148464325,25.63854208,20.99572795,17.96658439,9.22671753,4.587881462,16.37784622,13.7723096,14.94247585,13.38102291,9.579731589,34.10634024,3.460485836,4.817187437,6.570504143,2.124641395,12.70215572,22.00268013,3.879573527,4.547791407,19.22303875,12.77498892,5.93289521,0.57527997,11.50472945,13.88770845,0.965949727
2021-05-11 10:35:00-02:00,8.248948725,7.987522955,22.61475328,10.18198539,-0.091642114,11.48540267,17.81602377,11.29105068,13.03674954,7.755588581,11.31730813,8.772471717,15.06632392,12.14120661,4.246678547,9.555280681,4.303661922,10.611947,11.69507125,1.496194699,7.486296213,4.142959426,4.169371687,6.201403043,13.44572214,5.916568389,0.638949655,22.58856693,7.220120247,13.23077516,23.07125076,12.12901812,7.153465543,6.487294934,9.758327408,20.20879564,1.713708078,1.700626007,13.02477625,3.355328076,11.12048609,7.875179431,6.735209231,4.931846847,3.818683142,73.15797232,6.671991416,4.527412114,9.117956387,16.22498322,10.18844798,8.237143253,2.377764872,4.579461304,12.36018588,25.94097566,18.23685531,6.205194742,3.184007581,5.43407595,2.849281951,3.85584183,3.706436601,2.797365253,4.501565495,5.607780006,3.997702603,15.77585818,10.97515743,6.764077878,25.33119318,21.38064858,17.3513524,8.842331083,4.357093153,15.68561484,13.4646936,15.25016816,13.22732938,9.118193127,35.26030087,3.152831684,2.89414867,6.339773069,2.124641395,12.08677111,22.31041059,4.110342758,4.317022176,14.91542275,12.77506523,5.317510595,0.498356893,12.04338177,12.96463153,1.119643256
2021-05-11 10:40:00-02:00,7.556679189,7.833676801,21.38406036,10.10517678,-0.091642114,11.40805988,18.04683115,11.29105068,12.80598031,7.447896273,11.00957767,9.157239727,14.60486178,12.06428354,4.631332088,9.478433916,4.457546232,10.458139,11.92591679,1.726925774,7.640409461,4.45068989,4.169371687,6.124518122,13.67656768,5.608876081,0.25433427,24.28098909,7.374004557,13.30777455,22.76355845,12.59051842,6.768850158,5.948871552,9.6815188,18.97806456,1.252245929,1.700854945,13.1786224,3.124597001,11.42829287,7.952102508,6.735171074,4.393232684,3.664951457,71.85048987,6.441260341,3.835104422,9.04103331,15.84044415,10.11144859,7.929470024,2.377650403,4.887172689,12.82180065,26.17176397,18.00612423,6.66677136,3.414853124,5.280306108,2.84939642,3.85584183,3.937205832,2.720480332,3.963142113,5.146279701,4.074701992,15.39128096,10.43673405,6.764306816,24.25461351,21.68864614,16.50537026,8.842598177,4.203227921,15.14722962,12.77246222,15.32709123,14.22748201,9.04127005,35.56810764,3.229792918,1.278802211,6.72442661,1.970795241,11.7790788,23.1566026,4.264188912,4.547791407,12.30011445,12.77514155,5.240587518,0.421433816,12.27434178,13.19540076,1.196432786
2021-05-11 10:45:00-02:00,8.018255807,7.833676801,20.3072136,10.48990663,0.216050194,11.56148631,17.12379239,11.29105068,11.88290338,7.370973196,10.39415489,8.69585389,14.83570732,11.75659123,4.477524091,9.016971767,4.072969004,9.996638697,11.31060849,1.726887617,7.102215017,4.219958816,4.015525533,6.278402432,13.676644,5.531953004,0.408180424,22.58879587,7.297119636,12.46169702,21.84048153,12.43663411,6.384234773,5.718140477,9.373940961,18.90117964,1.406168395,1.701064804,12.10169933,2.893865927,10.73609965,7.952102508,6.427440611,4.316156982,3.203527465,73.38914219,6.056683113,3.988950576,8.117956387,15.60975123,9.649833813,7.698719871,2.454459011,5.194903153,11.97572312,26.71024459,18.46770085,6.82065567,3.491852514,5.126536267,2.695664735,3.471226445,3.860282755,2.797441566,4.1939495,5.838625549,3.844009074,15.16054988,10.51369529,6.6106896,25.48572614,22.61202831,16.35171488,9.150557578,4.510920229,14.30115208,11.77253854,15.01939893,13.9968654,9.348962358,34.79899134,3.383677228,0.740378829,6.724464766,1.893872164,12.62523264,23.54125614,4.187265835,4.70163756,12.60788307,12.85214093,5.317510595,0.57527997,12.42837872,12.96463153,1.350164471
2021-05-11 10:50:00-02:00,7.787524732,7.910599878,20.69190529,10.79771341,-0.091642114,11.56106659,16.89304224,11.13720453,11.95982646,7.447896273,9.701809046,9.311391131,14.45116825,11.29505277,4.323716093,8.324740388,4.226853314,9.688984546,11.07991557,1.880695615,6.87171288,4.296920049,3.630910149,6.278440588,13.21518185,5.993491466,0.408180424,22.58891034,7.297157792,12.69254256,22.30201999,12.59044211,6.845773235,5.948947865,9.912516968,19.20891011,1.0985524,1.624332509,12.56323779,2.893904083,10.81313719,8.336717893,7.196633223,3.316023435,3.04979578,74.85085236,6.595182808,4.37356596,7.887187156,15.7636737,9.495911347,7.467988797,2.300498388,5.19494131,11.97579943,27.09487905,19.1600467,6.436078442,3.568851903,5.434304887,2.926548435,3.317380291,3.24489814,2.951325876,4.040141503,5.761740629,3.844085386,14.92981881,10.89834883,7.226303153,25.48606955,23.68925664,18.19805951,10.38157483,4.280150998,14.30122839,13.31107639,15.01939893,14.38163341,8.81050082,35.64525966,3.383715384,1.201955447,7.647579845,1.663102933,12.31754034,24.38744814,4.341111989,4.70163756,13.14642092,12.15990955,5.163664441,0.57527997,12.4285695,13.42616999,1.350050002
2021-05-11 10:55:00-02:00,7.633716735,7.141369108,20.30736622,10.10552019,-0.168565191,11.56064687,16.50842685,10.29105068,11.72905723,7.370973196,8.932540121,9.926928371,13.68201379,10.98736046,4.092985019,7.863278239,4.22689147,9.765945779,10.61845342,2.034503612,6.564287666,4.373881282,4.169371687,6.047709514,12.59987354,5.839645312,0.100488116,23.97364019,7.374119026,13.46184965,21.22509691,12.12886549,6.999619389,5.564370636,10.45109298,18.43971749,1.252474867,1.778369444,12.33246856,2.817019162,10.73632858,8.490564047,6.888902759,2.392832043,2.819141018,77.08177421,7.133682502,5.450489037,7.964110233,15.60990385,9.188142727,7.083411568,2.223460842,6.118056389,13.1297219,28.78720582,20.85239255,7.051501213,4.876620524,5.588227354,2.695893673,2.85584183,3.47566737,2.797517878,4.27094889,5.761778785,3.690315545,15.54524158,11.82146391,7.457301322,27.25564373,24.38186958,19.89055799,10.84334222,4.280150998,14.45515086,15.38807578,15.71170662,15.38178604,8.348962358,37.7222972,4.38375354,1.817378219,9.724541079,1.509256779,13.08677111,26.84902476,3.879573527,5.086252945,15.22342031,11.46767818,5.471356749,0.652203047,12.81337567,12.88770845,1.119166302
2021-05-11 11:00:00-02:00,7.095293353,6.756753724,20.61513484,9.951788502,-0.245488268,11.329477,16.73919608,10.36797376,11.42136492,6.678665504,9.009425041,10.38861946,14.60514795,11.37197585,3.939177021,7.940277628,4.226929627,10.5352147,10.84929897,2.572926995,6.487631683,4.604688669,5.553987072,5.893901516,13.29223847,5.993491466,0.331257347,24.58913927,7.066464874,14.0003875,19.9174046,12.51344272,6.768850158,6.179793408,12.22043821,18.5936018,1.406397333,1.547790995,11.94785317,2.817057319,10.89028921,8.567487124,6.581172295,2.392717574,2.973101641,82.31269607,7.287566812,6.219719806,8.887187156,15.14844171,9.418835645,7.391122954,2.146423296,8.348863776,13.89902898,30.71033998,24.00627686,7.05153937,7.722850682,5.895995974,3.157546603,3.009687983,4.552590447,3.41294065,4.4248332,6.069509249,3.767314935,16.69912589,13.82150206,7.226761029,29.25596806,25.30525176,22.198422,13.15126347,4.357074075,15.22445794,17.77276747,15.25016816,15.07424635,8.195116204,36.6454886,7.845330158,2.355858835,11.80148323,1.432333702,13.31754034,25.61829368,3.879573527,5.163176022,17.685016,11.62160064,5.855972133,0.421433816,12.58279722,13.04155461,1.119051834
2021-05-11 11:05:00-02:00,7.479946893,6.756753724,21.23059577,9.72113374,-0.322411345,10.79065298,15.58534993,10.75260822,11.42136492,6.52481935,8.932463808,10.15800285,13.75903226,9.910437384,3.554618871,6.632661633,4.457737014,10.91986825,10.54168297,2.803658069,6.026360316,4.758572979,6.246294764,6.124708904,12.90766124,6.14733762,0.792795808,24.05079221,6.681887646,13.15430996,18.6097123,12.12878918,6.46115785,6.333677718,12.14362961,18.74748611,1.252627492,1.624923931,12.33246856,2.509422245,10.58271137,8.875179431,6.888826447,1.931083722,3.511677648,83.85132931,7.210681892,5.912027499,8.733341002,14.07159494,8.72645164,7.69883434,1.992462674,10.42582501,13.51448991,29.0181086,25.08323809,7.359269834,10.56908084,5.896072287,3.388430303,3.08661106,5.014128909,3.259132652,3.732563664,5.838778174,4.305852786,17.54531789,14.43692483,6.765451505,27.48704254,23.92094162,20.81397832,12.22841548,4.126304844,14.45530349,18.61899763,13.48093739,14.68978359,7.964346973,36.56866091,11.2299837,3.125108683,14.18609862,1.278487548,12.54830957,25.15679338,3.956496604,5.163176022,18.60815016,11.54475388,5.394433672,0.421433816,13.12144954,13.42616999,1.118937365
2021-05-11 11:10:00-02:00,7.47998505,7.295215262,20.46144131,9.490478978,-0.091642114,10.48261726,16.12381147,10.6757233,11.11367261,6.217127042,8.778579498,10.15815548,13.29753195,9.448898922,3.247002876,6.555814869,4.996236708,11.07375256,10.23406698,2.649792837,6.257396641,4.527841905,5.630910149,5.817016596,13.83077632,5.916568389,0.946641962,25.2816759,6.220387341,13.23130935,17.99432768,11.89798179,6.384234773,6.872177413,11.45143638,18.82444735,1.252703804,1.548229792,12.10169933,2.586421635,11.19821045,8.721333278,6.965711368,2.238699717,3.43486904,82.46690471,6.056873894,5.835104422,9.117956387,14.14859433,8.572529174,7.314257112,1.838502051,10.81047855,13.82225853,28.47972338,25.77558394,6.820846451,8.569157154,5.819225522,2.92700631,3.240457214,4.398744294,3.413016962,3.578755666,5.992662485,4.536698329,18.62227912,13.51388607,6.304141981,27.41042471,23.61355457,21.19878448,12.15172135,3.741689459,13.99384134,16.61907395,13.48093739,14.30532083,7.733577743,36.18414092,12.30694493,3.586685301,13.87840631,1.278487548,13.47138649,25.23375461,3.494958143,5.009329868,20.06976494,11.16021481,4.779049057,0.421433816,13.27548647,12.58001614,1.349592127
2021-05-11 11:15:00-02:00,8.172330898,6.833676801,20.76920993,9.259824216,-0.168565191,10.40535078,15.27765762,10.67576146,11.26751877,6.370973196,9.009310572,10.1583081,13.60526242,9.602745076,3.631694573,6.940506566,4.765505634,10.30455994,9.926450981,3.188254376,6.026875426,4.681726215,6.09244861,5.201612902,14.44619909,5.762722235,1.177411193,24.82027099,6.14350242,12.38523182,17.53278922,11.97486671,6.076542466,6.795292492,11.22078162,18.36294704,1.406626271,1.54845873,12.10169933,2.509574871,11.42907507,8.259794816,7.119519365,1.854008019,3.742675816,83.15942226,5.364604358,5.450489037,9.194879464,14.14867064,8.341721787,7.237372191,1.915310659,10.57974748,13.36079638,27.47979969,25.85254517,6.590115377,8.261541158,5.511609527,2.773274625,2.701995676,3.398744294,3.259208965,3.6557169,5.531162179,4.07523618,17.93000959,13.51392422,5.688986303,27.17996073,24.22924443,21.42974449,10.92118105,3.664766382,13.45545611,16.61915026,13.17324508,13.69008884,7.502808512,34.26117846,12.15313693,3.432877303,13.64763708,1.201564471,12.85600187,23.92610046,3.187265835,4.778560637,19.83907202,10.62182958,4.548279826,0.421433816,13.58336956,12.81078537,1.426400735
2021-05-11 11:20:00-02:00,8.172369055,6.60290757,21.15390163,9.029169454,-0.399334422,9.02039199,15.27765762,10.82964577,10.72905723,6.140203965,8.316964724,9.773845343,13.68222365,9.75659123,3.939463193,6.555967494,4.457851482,10.3045981,9.388065755,2.265177452,5.87325821,4.297148987,6.169371687,5.124689825,14.13854494,5.685799158,0.638949655,25.12811592,6.374309807,12.30838505,20.07125076,11.8209824,5.46115785,6.25686911,11.29781917,18.51683135,1.25285643,1.702533822,12.40939163,2.663497337,10.96761292,8.259794816,6.35025044,1.315470168,3.742790285,83.39040135,5.287719438,5.450469959,9.348725618,14.07182388,8.880183325,7.006641117,1.992119267,10.50286256,12.89933423,27.32602985,25.6218141,6.359384302,7.03084824,5.51168584,2.850312171,2.625072599,3.014128909,2.951554813,3.271139671,5.685046489,4.15223557,18.54543236,12.74473161,5.612292164,26.33411213,23.69108814,21.12224297,11.45987153,3.587843305,13.22476319,16.61922657,13.32709123,13.53639531,7.656654666,33.72283139,11.76855971,3.894453921,14.03225246,1.201564471,12.39446341,22.77229246,3.110342758,5.086252945,20.83914833,11.08344435,4.70212598,0.421433816,12.89125265,12.27232384,1.195517035
2021-05-11 11:25:00-02:00,8.018561057,6.910599878,20.15397794,8.490822385,-0.322411345,9.327740891,14.96996531,10.52199161,10.95982646,6.140203965,8.240003491,9.543228738,13.22072334,9.218129691,3.862616429,6.248351499,4.534812716,9.843097794,9.157372837,2.034408222,5.79656407,4.604879451,6.246294764,5.278535979,13.36935233,5.608876081,1.100488116,24.89749932,6.374347963,12.69307675,19.68663537,11.59017502,5.538080927,6.487676497,10.52870287,17.51686951,1.329855819,1.702762759,12.1786224,2.509727496,10.89076616,8.490564047,6.350212283,1.930778471,3.896750908,83.92905367,5.441603748,5.52735488,9.271802541,13.53343865,9.264779632,6.08360235,1.992004798,9.964439173,12.89941054,28.09533693,25.08339072,6.282499382,7.030924553,5.434839075,2.773503563,2.625072599,2.783359678,2.643900662,3.040408597,5.531238492,4.152311882,18.16085513,12.36015438,5.766367256,26.71903277,24.15293185,21.19935683,12.22935031,3.664766382,12.45560874,16.2346875,12.94247585,13.15193256,7.964346973,32.87679201,11.46090556,3.509876692,13.49379093,1.047718318,11.7790788,22.54156139,3.110342758,5.393945253,21.22384003,11.08352067,4.93289521,0.498356893,12.73759728,11.81078537,1.272325643
2021-05-11 11:30:00-02:00,7.557060752,6.372138339,19.07713118,8.183244546,-0.322411345,9.712012869,15.27765762,10.29126054,10.57521108,6.063280888,8.239965334,10.00491982,13.2207615,8.833514307,3.478077357,6.479197042,4.381004718,8.84313595,9.234372227,2.111331299,6.104485316,4.143379145,6.400140918,4.970824593,13.44633264,5.608876081,0.869718885,23.51301748,6.37438612,12.84699922,20.14817383,11.35936763,4.922696312,6.410791576,9.913432719,17.67075382,1.176085978,1.62606862,12.1786224,2.355957654,10.66007324,8.105948662,6.504039359,2.623009851,3.743019223,83.31385984,4.749334212,5.296547493,8.810264079,12.84120727,9.341645474,6.314409737,1.838044176,9.887554252,12.7456407,27.32618247,24.77573657,6.513306769,6.877154712,5.434915388,3.004387263,2.625072599,2.629513524,2.720861895,2.578908292,5.377430494,3.921618964,17.00704713,12.43711562,5.381980809,26.1039534,22.8455448,20.12262453,11.9219251,3.587843305,12.30183889,15.46553304,12.63478354,12.30593133,7.887423896,32.03075264,11.38402063,2.97145331,13.10917554,0.970795241,11.00984803,22.6954457,3.187265835,4.932406791,20.07007019,10.39128929,4.855972133,0.421433816,12.43009575,11.04155461,1.11836502
2021-05-11 11:35:00-02:00,7.480175831,6.449061416,18.46182287,8.183359015,-0.168565191,8.865515616,13.50842685,10.21437562,10.19059569,5.909434735,8.316850255,9.928130294,12.22079966,8.448898922,3.324307516,6.633119508,4.150254565,8.535481799,8.695987001,1.649792837,6.566252715,4.220340379,6.477063995,4.740017206,13.2925628,5.37810685,0.562026578,23.59003595,6.220578122,12.53938322,20.14817383,11.2824064,4.23038862,5.949291271,7.836624111,16.82463813,1.17616229,1.549374481,11.79400702,1.971418582,10.42938032,8.029025585,6.504039359,1.930625846,3.820056769,81.00635831,4.518603137,5.219586259,8.194879464,11.68743743,9.110799931,6.083678662,1.76100663,9.733746255,12.74571701,27.48008586,24.00654395,6.205652618,7.031077178,4.742684008,2.773732501,2.394303368,2.783359678,2.567053898,2.578946448,5.14669942,4.07554143,16.00708529,12.3602307,5.382209747,25.79656635,22.46123466,19.27666147,12.30680758,3.433997152,12.07114598,15.23484012,12.25016816,12.30606488,8.348962358,31.95394403,11.53790494,2.509953005,12.80148323,0.816949087,10.85600187,22.5416377,2.879573527,4.393945253,17.99322342,10.16059637,4.548279826,0.421433816,12.2764213,10.50309307,0.887481321
2021-05-11 11:40:00-02:00,7.249444757,6.141369108,18.00036073,7.798858099,-0.168565191,9.326710671,13.81611916,9.675952237,10.34444184,5.832511658,8.393735176,10.00516784,11.91314551,7.833514307,3.170537674,6.479349667,3.53486995,8.689366109,8.926832544,1.57286976,6.489558576,4.220378535,6.477063995,4.73997905,13.6772545,5.455029927,0.25433427,23.59011226,6.066770125,12.61638261,19.22509691,10.7439067,3.768850158,5.180098658,6.144430888,16.20929167,1.022373371,1.472680342,11.56323779,1.894571818,10.50637971,7.336717893,6.657885513,2.315164918,3.974017391,79.16041432,4.287852985,5.219548103,7.194879464,10.99520605,9.187646695,6.314486049,1.607046007,9.195322873,12.74579333,28.40320094,22.77581288,5.436460005,5.80038426,4.435068013,2.77384697,2.317380291,2.629513524,2.567092054,2.809753835,5.531352961,3.921771589,14.93020037,11.82180731,5.767054069,23.95071775,21.38463591,19.12302517,13.30707467,3.510920229,11.4558186,15.0810512,11.86555277,12.92156397,8.81050082,31.72330834,9.999481562,2.0484527,12.33996385,1.047718318,10.85600187,22.46475278,2.725727374,4.547791407,16.37791512,10.85298037,4.548279826,0.498356893,12.12272777,9.580016144,0.656597621
2021-05-11 11:45:00-02:00,6.787944451,5.987522955,18.38505242,7.645126414,0.216050194,10.09559803,12.04688839,9.675990394,9.95982646,5.755588581,8.009081635,10.69759,12.4516452,7.448898922,3.170613987,6.325579826,2.611793027,7.920154418,8.696139626,1.57286976,6.56671059,3.98964746,6.861679379,4.739940894,14.83117696,4.762722235,0.177411193,23.28249627,5.759115973,12.53953585,17.14817383,11.05156085,3.691927081,4.79552143,3.606083818,15.44009906,1.099334604,1.472909279,11.56323779,1.817725054,10.73722526,7.029025585,6.580962436,2.007396298,3.358747245,80.08372018,4.134006831,4.757971485,6.964110233,9.995282364,8.649108844,6.083754975,1.683854615,8.579976413,12.43817733,27.48016217,22.39123565,4.974959699,5.646614419,4.358221249,2.773961439,2.394303368,2.47566737,2.56713021,3.040561222,5.377544963,3.691078671,14.08408468,11.82184547,5.536513776,24.25869623,21.92344086,20.81552365,15.23038053,3.587843305,11.53277983,15.85032013,11.86555277,12.3832169,8.887423896,31.80038405,9.922596642,2.125413933,12.0323097,1.201564471,10.85600187,21.46479094,2.648804297,4.624714484,16.07029912,10.77613361,4.779049057,0.421433816,11.58441886,10.42616999,0.733406229
